s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 9.6004713E+000, 9.9939421E+002, 1.1259920E+003, 1.0239048E+003, 1.1665537E+003, 1.3268933E+003, 9.1431672E+002, 5.4857987E+002, 4.3176943E+002, 4.1599257E+002, 4.7523055E+002, 5.9150959E+002, 5.7038464E+002, 4.0834578E+002, 3.4592721E+002, 3.0733698E+002, 7.4911181E+002, 5.3011188E+002, 4.1195780E+002, 3.0890085E+002, 3.0844347E+002, 6.0899952E+002, 4.0421299E+002, 4.1266580E+002, 3.2518667E+002, 3.4356636E+002, 3.9676237E+002, 4.3180473E+002, 4.0805774E+002, 3.6671330E+002, 3.9550197E+002, 2.0012977E+000, 4.1098459E-001, 6.5875423E-002, 4.3048620E-002, 5.2999792E-002, 1.2341786E-002, 8.2444863E-004, 3.4012402E-004, 6.3656983E-005, 4.1512131E-006, 6.1238970E-008, 1.4531059E-010, 2.2088795E-013, 2.8085285E-015, 2.8418131E-017, 7.1201512E-019, 1.9339343E+000, 1.0772398E+000, 6.2090901E-001, 2.7979105E-001, 2.6558155E-001, 3.2002246E-001, 3.1111001E-001, 9.0913536E-001, 1.3663614E+000, 1.5201352E+000, 1.1809976E+000, 3.0796817E-001, 1.9346552E-002, 1.0664375E-003, 3.3543389E-005, 7.4163794E-007, 1.9591342E-001, 1.1713745E-001, 7.4243558E-002, 6.2493431E-002, 7.0138400E-002, 1.0571383E-001, 1.4339589E-001, 1.0305785E-001, 5.6625319E-002, 8.1238789E-003, 1.4280059E-003, 8.2609786E-004, 3.1296793E-004, 3.8250322E-005, 3.3400586E-006, 9.3021254E-007, 1.7274411E-001, 1.2794914E-001, 7.8585083E-002, 1.2416564E-002, 1.1944918E-002, 1.4665646E-002, 1.7058930E-002, 1.9696444E-002, 2.3081709E-002, 2.5715696E-002, 2.6690495E-002, 3.1064858E-002, 3.8724221E-002, 3.9920398E-002, 2.6702063E-002, 1.0768185E-002, 6.8459710E-002, 7.8769272E-002, 6.9503387E-002, 5.0089244E-002, 7.0968648E-002, 1.1109199E-001, 1.2600915E-001, 1.1733621E-001, 1.1434966E-001, 1.4253936E-001, 1.8060815E-001, 1.5538982E-001, 8.7336720E-002, 4.1781363E-002, 1.2164464E-002, 3.2269902E-003
 9.6200961E+000, 1.1135451E+003, 1.2637135E+003, 4.8361688E+002, 5.6018045E+002, 1.1855536E+003, 1.4521790E+003, 1.5308030E+003, 9.7934467E+002, 9.8428063E+002, 1.5059028E+003, 4.8302351E+002, 4.1938520E+002, 3.6741905E+002, 3.0319109E+002, 3.0304622E+002, 6.3895741E+002, 6.0256550E+002, 5.1724394E+002, 3.4251596E+002, 3.0569752E+002, 5.2379247E+002, 4.1659609E+002, 3.3010995E+002, 3.1497895E+002, 3.2981307E+002, 3.5604088E+002, 3.5480148E+002, 3.7550919E+002, 3.5829105E+002, 4.0812268E+002, 1.9532831E+000, 9.2453716E-001, 1.7575471E-001, 1.5745304E-001, 2.2826071E-001, 1.7660208E-001, 6.1210471E-003, 3.3458495E-005, 5.4493282E-006, 3.8001181E-007, 7.5048584E-009, 2.9494948E-011, 2.9899790E-013, 5.2458800E-015, 6.1413850E-017, 9.4870629E-019, 1.8780675E+000, 4.0326659E-001, 9.8730634E-002, 1.1857958E-001, 2.7159848E-001, 8.9772736E-001, 1.2252367E+000, 1.3807709E+000, 1.5454443E+000, 1.6087209E+000, 1.4246906E+000, 4.2202531E-001, 1.1337642E-001, 8.8312191E-003, 3.3782839E-004, 9.8037493E-006, 9.2659673E-001, 8.3368441E-001, 7.5060861E-001, 5.0438986E-001, 7.5084520E-001, 9.3996829E-001, 9.1102916E-001, 8.3762165E-001, 7.2327777E-001, 4.9530583E-001, 1.6005236E-001, 1.6617638E-002, 6.8527718E-004, 1.1679992E-004, 1.0478105E-005, 1.2802131E-006, 1.4719126E-001, 1.4310502E-001, 1.1810681E-001, 3.7786037E-002, 9.2473585E-003, 1.1149804E-002, 1.2181079E-002, 1.3175338E-002, 1.5393868E-002, 1.6799985E-002, 1.4836467E-002, 1.4278488E-002, 1.3607524E-002, 8.6825606E-003, 3.7300912E-003, 1.7570021E-003, 4.4812718E-002, 4.3670086E-002, 5.7658535E-002, 4.3816356E-002, 7.3014202E-002, 1.1716968E-001, 1.2698504E-001, 1.2611022E-001, 1.2663254E-001, 1.2737475E-001, 1.6635332E-001, 1.5991601E-001, 8.1627961E-002, 4.0505174E-002, 1.3626537E-002, 3.5451952E-003
 9.6401570E+000, 1.2842651E+003, 7.7473368E+002, 3.7209244E+002, 3.4162311E+002, 5.0214629E+002, 1.1578029E+003, 1.4001109E+003, 1.4374682E+003, 1.4514095E+003, 1.4711469E+003, 4.7313746E+002, 3.4251106E+002, 3.0994500E+002, 3.0141700E+002, 3.0183365E+002, 4.9240428E+002, 4.9566404E+002, 5.4153735E+002, 4.2149497E+002, 3.0704429E+002, 6.4859759E+002, 4.5441432E+002, 3.7133257E+002, 3.2484568E+002, 3.1977893E+002, 3.9031133E+002, 3.5653434E+002, 3.2898269E+002, 3.4180866E+002, 3.8457022E+002, 1.9776447E+000, 1.7025156E+000, 7.0595707E-001, 7.8066573E-001, 4.1094657E-001, 2.2775650E-001, 4.5318254E-002, 2.0719565E-005, 6.6210358E-007, 3.9436113E-008, 8.0769898E-010, 4.7051338E-012, 3.1895121E-013, 6.7760524E-015, 1.0736190E-016, 1.5174000E-018, 1.6912548E+000, 2.0270938E-001, 4.9230037E-002, 3.1869066E-002, 1.0490142E-001, 2.6322927E-001, 7.1564249E-001, 1.0243306E+000, 1.1690819E+000, 1.2431107E+000, 9.0658593E-001, 3.4328496E-001, 2.5560415E-001, 2.3594450E-002, 7.8909810E-004, 2.2730305E-005, 1.9526203E+000, 1.6762556E+000, 1.3186428E+000, 1.1639365E+000, 1.0904634E+000, 1.1769627E+000, 1.4025026E+000, 1.6448518E+000, 1.7156411E+000, 1.6995142E+000, 1.5813057E+000, 9.6589117E-001, 5.2597350E-002, 5.1687411E-003, 3.2541047E-004, 1.4361409E-005, 1.0374435E-001, 1.0940483E-001, 1.2498689E-001, 8.1851935E-002, 9.8498783E-003, 9.4887889E-003, 9.3602653E-003, 1.0072854E-002, 1.0488644E-002, 1.0783933E-002, 7.7509455E-003, 6.0952462E-003, 4.1530202E-003, 1.7667844E-003, 1.0539133E-003, 6.3545081E-004, 6.4943187E-002, 4.5740137E-002, 2.7482891E-002, 3.3191230E-002, 5.8514713E-002, 7.3763768E-002, 8.1203483E-002, 9.1876844E-002, 1.0474608E-001, 1.3189393E-001, 1.3142763E-001, 1.5108198E-001, 9.7300894E-002, 4.8545259E-002, 2.6875190E-002, 5.2650761E-003
 9.6605450E+000, 1.3091115E+003, 1.0282768E+003, 5.7949995E+002, 5.0847342E+002, 6.4812119E+002, 1.4759857E+003, 1.3978376E+003, 1.0025015E+003, 9.1744145E+002, 1.2221874E+003, 5.6614609E+002, 4.0671297E+002, 3.6831653E+002, 3.7806644E+002, 4.2323735E+002, 4.2658630E+002, 3.7219699E+002, 4.0089486E+002, 3.9294819E+002, 3.0824530E+002, 5.1594648E+002, 3.8297426E+002, 3.2944201E+002, 3.1112120E+002, 3.1658451E+002, 5.0801637E+002, 4.9621554E+002, 3.7655342E+002, 3.3834603E+002, 3.4871507E+002, 2.0291115E+000, 2.2738217E+000, 2.2279224E+000, 1.1528164E+000, 2.4432335E-001, 1.5164183E-001, 3.7257707E-002, 3.0701208E-005, 9.4288882E-008, 4.3369246E-009, 7.8944426E-011, 9.0084997E-013, 2.7638602E-013, 6.3771622E-015, 1.4236093E-016, 2.3747349E-018, 1.5860725E+000, 2.9359353E-001, 1.2843849E-001, 9.2344447E-002, 1.2572058E-001, 4.9063246E-002, 9.4711507E-002, 1.5007721E-001, 2.0224259E-001, 2.4318282E-001, 2.4204212E-001, 2.0235367E-001, 2.1932881E-001, 2.4772560E-002, 9.4126891E-004, 2.3729536E-005, 1.7397761E+000, 2.9838717E-001, 1.9564768E-001, 1.9475006E-001, 2.5250733E-001, 3.6139602E-001, 3.4076411E-001, 3.8077086E-001, 7.6065207E-001, 1.2112187E+000, 1.4287083E+000, 1.5431274E+000, 7.0395882E-001, 1.5165680E-001, 1.5862807E-002, 9.2536199E-004, 8.0154709E-002, 5.4814887E-002, 6.6911725E-002, 6.5938897E-002, 1.0693177E-002, 7.4555991E-003, 6.5758080E-003, 6.7901973E-003, 6.9236946E-003, 6.7879550E-003, 4.0777969E-003, 3.0027891E-003, 1.7279805E-003, 8.4810319E-004, 6.9447110E-004, 3.3228707E-004, 1.0676289E-001, 1.0894172E-001, 5.5132847E-002, 3.3047924E-002, 4.1810783E-002, 6.2694351E-002, 7.4799987E-002, 8.8079671E-002, 1.1237147E-001, 1.4619277E-001, 1.5056200E-001, 1.4568829E-001, 1.2355776E-001, 1.0461225E-001, 1.1326735E-001, 2.9344918E-002
 9.6802733E+000, 1.2671901E+003, 1.2938092E+003, 1.3402737E+003, 1.3864542E+003, 1.4680789E+003, 1.4789790E+003, 6.9971613E+002, 5.4823721E+002, 7.6548258E+002, 1.2180226E+003, 1.2085456E+003, 1.3263800E+003, 1.2137077E+003, 1.1051152E+003, 1.2187725E+003, 4.0289974E+002, 3.4402864E+002, 3.0371851E+002, 3.0710307E+002, 3.0466592E+002, 4.5212767E+002, 3.8192920E+002, 3.1047167E+002, 3.0972284E+002, 3.1840030E+002, 4.8170436E+002, 3.9981221E+002, 3.6384918E+002, 3.3250391E+002, 3.4164130E+002, 2.1114453E+000, 2.1972109E+000, 1.3631382E+000, 1.9098969E-001, 1.0925186E-001, 6.0738689E-002, 6.5198788E-003, 8.6783451E-006, 1.1892507E-008, 4.5401876E-010, 7.4277151E-012, 3.3564861E-013, 1.9605248E-013, 4.7368963E-015, 1.4831516E-016, 3.1870783E-018, 1.4976913E+000, 1.5480557E+000, 1.1106524E+000, 9.1904971E-001, 4.8256823E-001, 1.5576973E-001, 1.4498372E-002, 3.3353298E-002, 5.1428652E-002, 6.1894772E-002, 6.6369452E-002, 7.4854378E-002, 9.2874039E-002, 1.0427127E-002, 5.7249800E-004, 1.6173908E-005, 1.5053958E+000, 1.5503583E-001, 1.1746416E-001, 1.6864695E-001, 2.7954425E-001, 6.8093581E-001, 8.3436048E-001, 6.6249450E-001, 5.5092651E-001, 5.7642144E-001, 6.8672914E-001, 7.8674151E-001, 8.9267286E-001, 5.5090607E-001, 1.3422638E-001, 1.2465114E-002, 6.9389753E-002, 3.6588697E-002, 7.6274695E-003, 1.0442145E-002, 7.9050033E-003, 6.1166441E-003, 4.6195753E-003, 4.2539796E-003, 4.1723081E-003, 4.1887135E-003, 2.4603057E-003, 1.7457077E-003, 1.1626270E-003, 6.7550871E-004, 4.8996812E-004, 1.8068698E-004, 1.0149330E-001, 7.1576150E-002, 5.1170972E-002, 3.1112239E-002, 3.8473745E-002, 4.6565974E-002, 4.8453456E-002, 5.4011016E-002, 6.7915363E-002, 1.0091055E-001, 1.3113283E-001, 1.4951215E-001, 1.4815362E-001, 1.4913651E-001, 1.6502808E-001, 8.8923978E-002
 9.7000616E+000, 9.1263407E+002, 9.6198921E+002, 1.1476311E+003, 1.5588812E+003, 1.5112241E+003, 1.5892857E+003, 1.1410342E+003, 8.6226976E+002, 8.1640534E+002, 9.9986250E+002, 1.4745330E+003, 1.2883992E+003, 1.2079611E+003, 1.1537589E+003, 1.3256835E+003, 4.1149790E+002, 3.1615137E+002, 3.0145330E+002, 3.0103671E+002, 3.0281793E+002, 4.1671419E+002, 3.7504990E+002, 3.2615756E+002, 3.1771057E+002, 3.2145080E+002, 3.4589740E+002, 3.1112371E+002, 3.1906020E+002, 3.3756073E+002, 3.4234240E+002, 2.1185607E+000, 1.6162494E+000, 1.7188546E-001, 4.9016662E-002, 2.7715308E-002, 8.4126022E-003, 3.3795274E-004, 8.0819431E-007, 1.2156552E-009, 4.0173677E-011, 7.1804333E-013, 1.7278787E-013, 1.1589951E-013, 2.9426702E-015, 1.2863038E-016, 3.6170567E-018, 2.0815286E+000, 2.3134110E+000, 2.0710343E+000, 1.2691315E+000, 2.9923483E-001, 1.9770975E-001, 1.0069802E-002, 7.9790944E-003, 9.5343428E-003, 1.1881445E-002, 2.2351192E-002, 2.9941854E-002, 2.3821277E-002, 2.4792145E-003, 1.8519594E-004, 7.1658280E-006, 1.3641981E+000, 7.6103103E-001, 5.6339530E-001, 4.6990372E-001, 3.9542034E-001, 2.2021883E-001, 2.4033139E-001, 3.3263918E-001, 2.9146868E-001, 2.6293008E-001, 2.5228851E-001, 2.7096276E-001, 3.6269985E-001, 3.9873272E-001, 2.4674693E-001, 4.1524959E-002, 7.0865921E-002, 1.6924192E-002, 5.6367458E-003, 5.2736153E-003, 6.4839384E-003, 5.5187459E-003, 3.7711648E-003, 2.9239886E-003, 2.4908300E-003, 2.5422633E-003, 1.6626284E-003, 1.0033732E-003, 9.1110720E-004, 5.5265754E-004, 2.5558663E-004, 1.1274251E-004, 3.8386015E-002, 1.4022851E-002, 2.0710388E-002, 3.5204293E-002, 3.8501321E-002, 3.2905354E-002, 3.0925042E-002, 3.6092745E-002, 4.1089982E-002, 5.5153176E-002, 7.5075155E-002, 8.9298744E-002, 1.1373501E-001, 1.4306714E-001, 1.6080041E-001, 1.1892640E-001
 9.7203696E+000, 8.7859740E+002, 1.2269579E+003, 1.1462908E+003, 1.3510814E+003, 9.6766757E+002, 1.0736782E+003, 1.0046038E+003, 1.0984901E+003, 1.4003943E+003, 1.4520304E+003, 1.5068055E+003, 9.8563656E+002, 9.1406695E+002, 9.0023563E+002, 7.7549485E+002, 7.2376738E+002, 4.0642033E+002, 3.2339014E+002, 3.0567905E+002, 3.1255173E+002, 3.8327185E+002, 3.4461056E+002, 3.1588420E+002, 3.1666188E+002, 3.1311197E+002, 3.3561033E+002, 3.0691918E+002, 3.2158973E+002, 3.3008294E+002, 3.2188892E+002, 2.0583783E+000, 9.7023125E-001, 4.6195572E-002, 1.0606693E-002, 4.4838717E-003, 5.5548833E-004, 1.6265990E-005, 7.3369642E-008, 1.2743430E-010, 3.0916341E-012, 9.7623139E-014, 8.6665864E-014, 5.8493113E-014, 1.6069294E-015, 9.7638020E-017, 3.5818562E-018, 2.0988847E+000, 1.2500850E+000, 6.6066663E-001, 3.0746964E-001, 1.8617308E-001, 1.5293194E-001, 1.0116791E-002, 2.7409651E-003, 2.7337202E-003, 5.0678339E-003, 1.0048371E-002, 9.4158988E-003, 5.1267748E-003, 5.3965601E-004, 4.5594442E-005, 2.4428760E-006, 1.8793129E+000, 2.2058506E+000, 2.0709451E+000, 1.4854372E+000, 3.9790387E-001, 1.0581573E-001, 1.2018730E-001, 2.1993991E-001, 2.4075069E-001, 2.2567024E-001, 2.5979322E-001, 3.7504258E-001, 3.0671604E-001, 2.9968210E-001, 2.1697846E-001, 4.7603644E-002, 1.7156449E-001, 5.8551026E-002, 2.2731713E-002, 8.9777359E-003, 1.3547349E-002, 1.0812925E-002, 9.1987078E-003, 3.7811313E-003, 2.1033616E-003, 1.6091672E-003, 1.2141402E-003, 7.1948941E-004, 5.5482464E-004, 3.8728592E-004, 1.2951790E-004, 8.4978297E-005, 3.1086209E-002, 1.0246435E-002, 2.2654712E-002, 2.9008624E-002, 2.2624696E-002, 2.1504186E-002, 2.2151577E-002, 2.1562708E-002, 2.8139523E-002, 4.1180348E-002, 5.0494223E-002, 5.9564909E-002, 7.5251762E-002, 1.0573217E-001, 1.3287828E-001, 1.0222047E-001
 9.7404166E+000, 1.0542765E+003, 7.1948330E+002, 4.8412987E+002, 5.2013273E+002, 4.9113580E+002, 1.0405242E+003, 1.1783234E+003, 1.3040660E+003, 1.5534503E+003, 1.1443606E+003, 1.4579746E+003, 1.4015081E+003, 1.1244378E+003, 1.1095867E+003, 1.1072977E+003, 1.1517332E+003, 1.0676555E+003, 7.3953256E+002, 6.3019684E+002, 5.3521295E+002, 3.6798250E+002, 3.1520777E+002, 3.0947577E+002, 3.0914674E+002, 3.0501243E+002, 3.5379932E+002, 3.0855483E+002, 3.2043530E+002, 3.2359680E+002, 3.1727295E+002, 2.0064968E+000, 3.2787187E-001, 2.9590814E-002, 4.2549762E-003, 1.7393856E-003, 6.2837450E-004, 1.0394602E-005, 1.9765980E-008, 3.2481410E-011, 3.2767216E-013, 2.4290281E-014, 3.9854048E-014, 2.7516248E-014, 8.7072677E-016, 6.9203550E-017, 3.2382338E-018, 1.9157130E+000, 2.0969654E-001, 9.0276062E-002, 1.0400042E-001, 9.4407495E-002, 4.0636622E-002, 1.8154490E-003, 8.2315919E-004, 9.1774908E-004, 2.2778448E-003, 3.4006342E-003, 2.0622946E-003, 1.3348085E-003, 1.3513978E-004, 1.0372797E-005, 7.2538458E-007, 1.9709342E+000, 1.1795972E+000, 9.7115416E-001, 9.8415166E-001, 2.2303622E-001, 5.0771286E-002, 6.5409125E-002, 9.9516698E-002, 1.2719075E-001, 1.6330295E-001, 2.0172731E-001, 2.3167040E-001, 1.9840392E-001, 2.0054189E-001, 1.2149565E-001, 2.5947027E-002, 2.3942921E-001, 2.1406408E-001, 1.5632702E-001, 1.2393812E-001, 1.0401328E-001, 1.0776489E-001, 1.4194347E-001, 1.5539991E-001, 9.9392600E-002, 1.4897283E-002, 1.5293371E-003, 8.6533841E-004, 3.8211220E-004, 2.6102649E-004, 8.9598966E-005, 7.2434474E-005, 4.3881519E-002, 1.1630933E-002, 2.1529594E-002, 2.3924132E-002, 1.8757879E-002, 1.0471063E-002, 1.1621195E-002, 1.6442524E-002, 2.0991062E-002, 2.7341851E-002, 3.6925875E-002, 4.6938529E-002, 6.3578501E-002, 8.0922266E-002, 8.7874284E-002, 5.9626968E-002
 9.7601779E+000, 1.1949289E+003, 5.6367913E+002, 3.6258334E+002, 3.6503318E+002, 3.3239922E+002, 1.5142556E+003, 9.2941025E+002, 6.5461542E+002, 5.9279003E+002, 5.2042106E+002, 1.3758919E+003, 1.3013310E+003, 1.2768193E+003, 1.4092210E+003, 9.9557600E+002, 1.1314676E+003, 1.2183078E+003, 1.1460583E+003, 1.0730050E+003, 9.8350679E+002, 3.8097936E+002, 3.0824794E+002, 3.0511503E+002, 3.0371362E+002, 3.0155630E+002, 3.3125058E+002, 3.1147751E+002, 3.1902458E+002, 3.1708639E+002, 3.0877228E+002, 1.9801835E+000, 3.0212031E-001, 3.5692968E-002, 7.8440634E-003, 1.0906271E-002, 5.5992414E-002, 6.0180818E-003, 2.0873825E-005, 7.3371388E-009, 2.0017413E-013, 8.7953344E-015, 1.7926684E-014, 1.3716155E-014, 6.9521577E-016, 4.9845749E-017, 2.8250966E-018, 1.8451556E+000, 1.3590086E-001, 4.4346203E-002, 4.5973404E-002, 2.6936594E-002, 3.3934288E-003, 2.5072099E-004, 2.1975674E-004, 2.9669857E-004, 7.4956810E-004, 9.6610553E-004, 4.5864029E-004, 4.2175955E-004, 3.7407227E-005, 2.4635716E-006, 2.1752380E-007, 1.5092140E+000, 2.0517795E-001, 1.3150037E-001, 1.1748936E-001, 1.0344179E-001, 3.1371412E-002, 4.9647813E-002, 5.8584610E-002, 6.0535968E-002, 7.2975792E-002, 9.4657299E-002, 1.1042269E-001, 9.8990784E-002, 8.7160079E-002, 3.7194916E-002, 7.4207918E-003, 2.4224488E-001, 3.6743395E-001, 4.3171671E-001, 3.0912953E-001, 2.4381877E-001, 1.8973306E-001, 1.8611809E-001, 2.1317905E-001, 2.4497406E-001, 2.0655975E-001, 6.0337001E-002, 5.3241424E-003, 8.0370972E-004, 4.4760007E-004, 1.4964506E-004, 6.8983731E-005, 2.8942611E-002, 1.4394710E-002, 2.0439216E-002, 1.8530563E-002, 1.1635752E-002, 8.3523008E-003, 4.2016328E-003, 7.5443777E-003, 1.2019942E-002, 1.5868028E-002, 2.4600330E-002, 3.0265370E-002, 4.0421140E-002, 4.5690574E-002, 4.2589576E-002, 2.1304201E-002
 9.7801326E+000, 1.2709459E+003, 6.4386037E+002, 4.8186224E+002, 3.3277901E+002, 3.1002648E+002, 1.6153444E+003, 6.4859413E+002, 4.6978085E+002, 4.1788307E+002, 3.6035632E+002, 1.2861714E+003, 1.0284886E+003, 6.3667335E+002, 6.0497601E+002, 4.9831402E+002, 1.4900301E+003, 1.4635561E+003, 1.2687231E+003, 1.3796215E+003, 1.2728866E+003, 5.3370537E+002, 3.5371030E+002, 3.5496188E+002, 3.1935086E+002, 3.1683969E+002, 3.1720453E+002, 3.1475695E+002, 3.1127158E+002, 3.0614974E+002, 3.0578016E+002, 1.9437164E+000, 3.5560525E-001, 1.7275632E-001, 4.8265946E-002, 1.1449886E-001, 2.3201746E-001, 1.6314342E-001, 1.1687199E-002, 4.4069803E-005, 1.4909431E-008, 2.5023701E-013, 8.5657685E-015, 7.5779777E-015, 5.9185295E-016, 3.8358063E-017, 2.4418400E-018, 1.8180300E+000, 1.5928734E-001, 1.0082217E-001, 2.6961570E-002, 1.1419371E-002, 8.6113142E-004, 6.1202119E-005, 5.2055082E-005, 8.3244232E-005, 2.1124373E-004, 2.5569243E-004, 1.3268955E-004, 1.4368598E-004, 1.0827593E-005, 6.4742163E-007, 7.0097434E-008, 1.1425850E+000, 1.4769442E-001, 9.0337670E-002, 7.0478592E-002, 4.4009784E-002, 1.0867701E-002, 2.0798909E-002, 2.9996851E-002, 3.6368857E-002, 4.3786559E-002, 4.6042566E-002, 4.3096851E-002, 3.6179748E-002, 2.2429950E-002, 6.7641669E-003, 1.4142840E-003, 9.7453150E-001, 6.9484526E-001, 8.3539387E-001, 1.0458500E+000, 1.1951362E+000, 8.9389576E-001, 8.0271562E-001, 4.2399725E-001, 2.2993641E-001, 2.2238154E-001, 2.0543139E-001, 9.7134766E-002, 1.8122187E-002, 5.0228104E-003, 1.1425400E-003, 2.0060259E-004, 1.8655267E-002, 1.7189635E-002, 1.3970472E-002, 9.5642539E-003, 9.2212777E-003, 5.5832412E-003, 3.5028317E-003, 5.7156754E-003, 6.4774874E-003, 7.9139179E-003, 1.3759184E-002, 1.6256469E-002, 1.4539639E-002, 1.6216538E-002, 9.6223564E-003, 3.8712000E-003
 9.8001388E+000, 1.2613202E+003, 8.5316654E+002, 6.8639815E+002, 4.1909489E+002, 3.1341050E+002, 1.6062639E+003, 6.3165252E+002, 3.8932642E+002, 3.6042665E+002, 3.1211975E+002, 9.7035021E+002, 6.6400293E+002, 4.2464974E+002, 4.0523370E+002, 3.8070296E+002, 7.5439230E+002, 8.9765878E+002, 7.0583954E+002, 8.0493119E+002, 9.4172992E+002, 1.1077437E+003, 1.1876746E+003, 1.1188521E+003, 8.7258525E+002, 6.8579455E+002, 3.0888498E+002, 3.0710215E+002, 3.0450802E+002, 3.0363248E+002, 3.0527878E+002, 1.8626822E+000, 3.9864814E-001, 3.2669656E-001, 2.4599953E-001, 2.8995601E-001, 3.8691616E-001, 2.7350016E-001, 1.1834437E-001, 3.2593454E-003, 6.8709845E-006, 1.2072920E-009, 2.2102242E-014, 4.5573003E-015, 4.8729456E-016, 3.0884106E-017, 2.1031904E-018, 1.7991474E+000, 1.9919313E-001, 1.6387765E-001, 7.0943939E-002, 1.3600928E-002, 7.0958665E-004, 2.4555990E-005, 1.2359681E-005, 2.1240389E-005, 5.7580114E-005, 7.0392921E-005, 4.4941550E-005, 4.8971805E-005, 3.2275256E-006, 1.8951168E-007, 2.4122408E-008, 1.1501106E+000, 1.4183334E-001, 5.8246199E-002, 4.3495687E-002, 1.3335009E-002, 4.7216109E-003, 1.3979777E-002, 1.8398698E-002, 1.8551433E-002, 1.8719617E-002, 1.7223421E-002, 1.4238983E-002, 1.1256311E-002, 4.5147896E-003, 1.1319120E-003, 2.7843435E-004, 1.5017064E-001, 1.6707907E-001, 1.4138927E-001, 1.7973863E-001, 2.3065971E-001, 2.6279841E-001, 2.9209101E-001, 3.3470763E-001, 2.7545033E-001, 2.6039899E-001, 2.3431691E-001, 2.1884624E-001, 1.1497380E-001, 5.4982484E-002, 1.4508477E-002, 2.1104182E-003, 1.1943707E-002, 1.0516709E-002, 8.2775920E-003, 7.5951696E-003, 8.9951818E-003, 4.4900121E-003, 3.2574522E-003, 3.1952839E-003, 4.3504025E-003, 3.5311951E-003, 5.0621543E-003, 9.3493452E-003, 3.9555645E-003, 3.4990960E-003, 1.2797256E-003, 6.4899852E-004
 9.8201450E+000, 1.2842924E+003, 1.1441446E+003, 7.0590212E+002, 6.5591468E+002, 3.3102419E+002, 1.4878809E+003, 5.8222606E+002, 5.3208829E+002, 3.4831336E+002, 3.0711681E+002, 7.2026788E+002, 6.3780568E+002, 4.0676482E+002, 3.5210159E+002, 3.3540939E+002, 5.5657456E+002, 7.1132345E+002, 4.7667370E+002, 5.1917049E+002, 7.6230581E+002, 7.5775692E+002, 7.6292726E+002, 8.5004684E+002, 1.1979401E+003, 1.5207596E+003, 4.3447561E+002, 4.9343265E+002, 4.5402044E+002, 4.0323758E+002, 3.1401878E+002, 1.8673790E+000, 1.1979132E+000, 3.2441491E-001, 3.5996778E-001, 6.0411708E-001, 1.0205632E+000, 3.0612510E-001, 1.8964454E-001, 2.2315644E-002, 1.2486650E-004, 6.4135867E-008, 3.7255830E-012, 2.9973816E-015, 4.0237513E-016, 2.5735988E-017, 1.8276524E-018, 1.7467083E+000, 2.2082584E-001, 1.5398188E-001, 1.4935841E-001, 2.6336926E-002, 8.4889795E-004, 1.8503383E-005, 3.5943692E-006, 5.1958887E-006, 1.5969893E-005, 2.1148708E-005, 1.6958128E-005, 1.7224737E-005, 1.0759531E-006, 6.4624522E-008, 9.0296536E-009, 1.3790208E+000, 1.2757735E-001, 1.0447186E-001, 3.6894019E-002, 9.4149830E-003, 2.5312782E-003, 8.4968727E-003, 1.0659170E-002, 8.8558564E-003, 8.1591966E-003, 7.0536230E-003, 5.1475420E-003, 3.7840673E-003, 1.0123223E-003, 2.5477590E-004, 7.4033726E-005, 1.1391016E-001, 1.4654777E-001, 9.1372041E-002, 1.1582267E-001, 2.0069301E-001, 2.2476729E-001, 2.2471736E-001, 2.4170529E-001, 2.6537727E-001, 2.7370981E-001, 2.6567737E-001, 2.6643044E-001, 2.3013246E-001, 1.4251647E-001, 6.5809554E-002, 1.4859674E-002, 5.3845140E-002, 7.9043546E-002, 7.0713337E-002, 5.1640558E-002, 1.7004554E-002, 6.3477246E-003, 4.2972391E-003, 3.6682718E-003, 4.5488042E-003, 3.5181235E-003, 3.1344784E-003, 4.0873150E-003, 1.7291340E-003, 1.0459571E-003, 4.2996994E-004, 1.9564792E-004
