s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 9.4801566E+000, 1.0462920E+003, 1.0527425E+003, 1.2619736E+003, 1.3599729E+003, 1.4400300E+003, 1.4062110E+003, 1.4740984E+003, 7.4699616E+002, 4.9181603E+002, 7.0517741E+002, 1.2358473E+003, 1.2945714E+003, 1.3897259E+003, 1.0103769E+003, 1.0930455E+003, 1.3786183E+003, 1.0663902E+003, 7.8079260E+002, 8.1392125E+002, 8.0732983E+002, 7.6004631E+002, 4.5633151E+002, 4.1681078E+002, 4.0259535E+002, 5.1050139E+002, 8.9041081E+002, 7.3002828E+002, 4.2799969E+002, 4.7939324E+002, 7.1802705E+002, 1.5267122E+000, 1.6470326E+000, 8.0973624E-001, 1.0979470E-001, 7.4319437E-002, 3.4547893E-002, 4.3815546E-003, 9.1218327E-006, 1.0268622E-008, 4.2960449E-010, 7.4610086E-012, 2.5760652E-013, 1.3373025E-013, 2.8523163E-015, 1.1040755E-016, 2.2858135E-018, 1.3718591E+000, 1.3509622E+000, 1.0030236E+000, 8.8755847E-001, 5.8087146E-001, 1.7582854E-001, 1.5268598E-002, 4.4025117E-002, 6.2595524E-002, 5.0131853E-002, 2.5710414E-002, 5.8331381E-003, 8.2759424E-004, 4.0482484E-005, 1.3124600E-006, 3.1606015E-008, 1.1508540E+000, 3.1189453E-001, 1.5284831E-001, 1.0144533E-001, 1.5679897E-001, 1.8781627E-001, 1.4974296E-001, 1.3583567E-001, 1.6467790E-001, 1.0096630E-001, 1.4436887E-002, 8.4394487E-004, 2.8009869E-004, 9.1448374E-005, 1.3714417E-005, 9.5763706E-007, 4.3787873E-001, 2.0258419E-001, 1.5355279E-001, 1.5867421E-001, 1.5937112E-001, 1.3028939E-001, 2.8573476E-002, 8.6327875E-003, 8.6301135E-003, 7.7836116E-003, 3.1984469E-003, 1.1104204E-003, 5.7655670E-004, 5.5626952E-005, 1.8200980E-005, 7.3515250E-006, 1.6993114E-001, 1.4846523E-001, 7.3877080E-002, 8.4439525E-002, 1.4759477E-001, 1.3145121E-001, 6.3755124E-002, 2.0733363E-002, 3.1747907E-002, 5.1171356E-002, 1.1843559E-001, 1.3339252E-001, 7.3379695E-002, 8.5886324E-002, 6.4554434E-002, 3.1987478E-002
 9.5000453E+000, 8.1751928E+002, 8.2156559E+002, 1.0341296E+003, 1.4563609E+003, 1.5390952E+003, 1.4342412E+003, 1.4311559E+003, 7.5737306E+002, 6.9672168E+002, 1.0107709E+003, 1.3417311E+003, 1.5490295E+003, 1.0992750E+003, 1.0081811E+003, 9.4116483E+002, 1.3748684E+003, 1.3438468E+003, 9.5894455E+002, 7.6288030E+002, 5.4068398E+002, 1.2293824E+003, 6.9269897E+002, 4.4289086E+002, 5.5150705E+002, 6.4361836E+002, 5.1714846E+002, 4.2984650E+002, 3.8085563E+002, 5.1948886E+002, 5.5107248E+002, 1.5816140E+000, 1.2435742E+000, 1.1006537E-001, 2.7599743E-002, 1.3119198E-002, 3.1739309E-003, 1.7854394E-004, 6.8966700E-007, 1.0680655E-009, 3.5968411E-011, 7.5108677E-013, 1.0709480E-013, 6.9758666E-014, 1.5756276E-015, 8.5159851E-017, 2.2984934E-018, 1.5104983E+000, 1.6302404E+000, 1.5993492E+000, 1.1470924E+000, 3.3032820E-001, 1.9863629E-001, 2.1214311E-002, 9.9161003E-003, 1.1450472E-002, 7.9288236E-003, 3.7727778E-003, 1.3688920E-003, 4.1671107E-004, 1.5022859E-005, 5.7171926E-007, 1.7376022E-008, 1.0750470E+000, 7.8183028E-001, 3.1879787E-001, 2.9513502E-001, 4.2241743E-001, 2.5751227E-001, 1.6528799E-001, 1.4109113E-001, 1.4755342E-001, 1.0546642E-001, 2.6519781E-002, 2.2402245E-003, 6.9767496E-004, 1.1967073E-004, 1.5757710E-005, 1.0986498E-006, 1.0153520E+000, 3.2189315E-001, 1.9476690E-001, 1.4927584E-001, 1.0783137E-001, 9.6217051E-002, 1.9955413E-002, 7.3997491E-003, 8.1542298E-003, 7.5688424E-003, 2.9910638E-003, 1.1330265E-003, 4.9420941E-004, 4.7756464E-005, 1.4600389E-005, 5.6019241E-006, 9.8778600E-002, 6.8256441E-002, 5.1663425E-002, 1.0463744E-001, 1.1430108E-001, 5.1150719E-002, 3.2603179E-002, 3.5302150E-002, 5.2056924E-002, 7.0599833E-002, 9.5454626E-002, 8.0896708E-002, 7.1470405E-002, 6.6337100E-002, 4.5334548E-002, 2.3464136E-002
 9.5203458E+000, 8.2597849E+002, 1.1716409E+003, 8.5497637E+002, 1.0705100E+003, 9.6407830E+002, 1.1223343E+003, 9.7293575E+002, 9.8598783E+002, 1.2224580E+003, 1.4941992E+003, 1.3199430E+003, 1.5809413E+003, 8.6506174E+002, 6.2402936E+002, 8.4256325E+002, 1.3537838E+003, 1.5084000E+003, 1.3838113E+003, 1.0321953E+003, 4.2533621E+002, 1.3375639E+003, 1.2800961E+003, 1.2175366E+003, 1.0236572E+003, 9.9965296E+002, 8.6406956E+002, 5.1925508E+002, 3.2179962E+002, 3.2570798E+002, 3.6783070E+002, 1.5784963E+000, 1.2570361E+000, 4.1447572E-002, 7.0486791E-003, 3.0909890E-003, 3.1387917E-004, 1.2727992E-005, 7.4299320E-008, 1.3757636E-010, 3.1361012E-012, 1.0066867E-013, 4.7434275E-014, 3.3338967E-014, 8.3665437E-016, 6.1037728E-017, 2.0997808E-018, 1.5374673E+000, 8.3591701E-001, 3.1390649E-001, 1.9765912E-001, 1.6761899E-001, 1.2747651E-001, 9.5302420E-003, 2.9789679E-003, 2.3662494E-003, 1.4451328E-003, 8.4866747E-004, 5.0257844E-004, 1.9360708E-004, 4.9000457E-006, 2.1275640E-007, 7.9773787E-009, 1.3079826E+000, 1.5055739E+000, 1.6136504E+000, 1.3921954E+000, 5.5140576E-001, 1.5942982E-001, 1.1177379E-001, 1.3708461E-001, 1.4313233E-001, 7.7459962E-002, 4.3400515E-002, 3.1711763E-003, 8.2869202E-004, 1.2296988E-004, 1.4288950E-005, 1.0710471E-006, 8.9173874E-001, 5.4108242E-001, 2.5338161E-001, 1.9090503E-001, 6.8628134E-002, 4.7019122E-002, 1.4108996E-002, 7.0347377E-003, 7.3559617E-003, 7.3664049E-003, 2.7547082E-003, 1.0552254E-003, 4.5085931E-004, 4.9840890E-005, 1.2803014E-005, 4.5152105E-006, 1.6167532E-001, 9.7869467E-002, 2.0766082E-002, 2.4192491E-002, 5.0000486E-002, 2.7424650E-002, 2.3879891E-002, 2.9872337E-002, 4.8004824E-002, 6.5713520E-002, 7.7273854E-002, 5.3463570E-002, 5.4960139E-002, 4.2346187E-002, 2.6108449E-002, 1.4762281E-002
 9.5403671E+000, 1.0417303E+003, 6.3243406E+002, 3.9783349E+002, 4.1669272E+002, 4.3464918E+002, 1.0328453E+003, 1.2237661E+003, 1.1051391E+003, 1.2565124E+003, 1.1777266E+003, 1.2527953E+003, 1.5091597E+003, 9.6684722E+002, 9.0128035E+002, 1.2054933E+003, 1.0896912E+003, 1.3256916E+003, 1.0147494E+003, 8.4122680E+002, 8.1735335E+002, 1.1865459E+003, 1.3567868E+003, 9.9464229E+002, 6.9159935E+002, 7.0989771E+002, 1.4867947E+003, 1.1450502E+003, 8.7280682E+002, 8.1779065E+002, 6.7288999E+002, 1.5821163E+000, 4.8525057E-001, 3.6332680E-002, 4.5758928E-003, 2.0184262E-003, 1.1707974E-003, 5.1407269E-005, 4.5040130E-008, 5.2345631E-011, 4.3597262E-013, 2.3407686E-014, 2.1289025E-014, 1.5947626E-014, 5.8828676E-016, 4.3302897E-017, 1.8239136E-018, 1.4093095E+000, 1.8711023E-001, 5.9177433E-002, 6.5597494E-002, 7.0711152E-002, 3.9374501E-002, 1.6268688E-003, 9.4118499E-004, 4.9832391E-004, 3.3087547E-004, 2.5424043E-004, 1.9325042E-004, 7.8556915E-005, 1.5777323E-006, 7.2649016E-008, 3.2647858E-009, 1.3321376E+000, 8.3261744E-001, 5.7968289E-001, 6.3682665E-001, 3.0626964E-001, 1.3031728E-001, 6.6642821E-002, 1.4586627E-001, 1.6100869E-001, 1.0988787E-001, 1.1490575E-001, 3.4108479E-003, 5.9330480E-004, 8.8476170E-005, 9.9509213E-006, 8.4743598E-007, 2.4160865E-001, 2.2507773E-001, 1.8671170E-001, 1.6944019E-001, 1.6905292E-001, 1.8869483E-001, 1.8653385E-001, 1.2843878E-001, 4.0844729E-002, 7.2741987E-003, 3.3261895E-003, 1.0256979E-003, 4.5284511E-004, 7.0862391E-005, 1.3403829E-005, 3.8389699E-006, 6.3284226E-001, 4.1387786E-001, 1.5021036E-001, 1.4429175E-001, 1.1438868E-001, 5.9756058E-002, 1.9141290E-002, 1.8691438E-002, 2.3878115E-002, 5.8108352E-002, 5.3401560E-002, 3.1124388E-002, 3.4518941E-002, 2.5352429E-002, 1.4126584E-002, 8.5318654E-003
 9.5604485E+000, 1.0998919E+003, 5.7718103E+002, 3.4880240E+002, 3.3633399E+002, 3.2069178E+002, 1.3871901E+003, 8.1464129E+002, 5.7604226E+002, 4.4325458E+002, 4.2813575E+002, 1.2857825E+003, 1.3142130E+003, 1.1271262E+003, 1.1959470E+003, 1.3569681E+003, 8.0825207E+002, 9.7039527E+002, 9.1189765E+002, 9.4330391E+002, 6.9558160E+002, 9.1019887E+002, 9.4387010E+002, 7.5816531E+002, 5.1547096E+002, 4.2980584E+002, 9.8171596E+002, 9.7887097E+002, 8.7032033E+002, 7.6049268E+002, 9.4475161E+002, 1.5979264E+000, 2.7069682E-001, 3.7004385E-002, 6.2025926E-003, 1.1276016E-002, 6.8377817E-002, 1.5157649E-002, 1.0074726E-004, 6.9028073E-008, 4.0280091E-012, 9.0181500E-015, 1.0243137E-014, 8.4661543E-015, 5.0019679E-016, 3.2874431E-017, 1.5799883E-018, 1.4285136E+000, 1.4582594E-001, 3.7723418E-002, 2.8443751E-002, 1.9095549E-002, 5.5325707E-003, 3.3993941E-004, 2.6904067E-004, 1.0140368E-004, 9.3793332E-005, 9.2173224E-005, 6.7221286E-005, 3.0854772E-005, 5.9319564E-007, 2.5822312E-008, 1.3209875E-009, 1.1135383E+000, 2.0327176E-001, 1.1059059E-001, 7.8007184E-002, 7.4035545E-002, 3.5238042E-002, 7.3403429E-002, 1.5538522E-001, 1.7870550E-001, 1.8061142E-001, 1.1758608E-001, 1.4612293E-003, 3.1251611E-004, 4.4840638E-005, 5.2152364E-006, 5.3218764E-007, 1.6198925E-001, 1.7772318E-001, 1.8034297E-001, 2.1137262E-001, 1.5997942E-001, 1.4714627E-001, 1.5720011E-001, 1.6393268E-001, 1.5969239E-001, 8.0804800E-002, 1.0908790E-002, 1.6479460E-003, 5.0641537E-004, 1.4639803E-004, 2.2924317E-005, 4.0820316E-006, 1.8990521E-001, 1.8812663E-001, 1.7304670E-001, 1.5716291E-001, 1.8392046E-001, 1.9421333E-001, 1.1279057E-001, 1.8467933E-002, 2.0754342E-002, 4.6593248E-002, 2.7959209E-002, 1.6083196E-002, 2.0877924E-002, 1.5782930E-002, 8.8053962E-003, 4.8015251E-003
 9.5800518E+000, 1.0941247E+003, 8.1084633E+002, 4.9965709E+002, 3.2428638E+002, 3.0285702E+002, 1.4875757E+003, 4.7635921E+002, 4.2267099E+002, 4.0252277E+002, 3.1531414E+002, 1.0134109E+003, 7.2131198E+002, 5.1179465E+002, 5.4088003E+002, 5.1116388E+002, 1.3097423E+003, 1.1639531E+003, 1.2991358E+003, 1.4984015E+003, 1.3099272E+003, 7.3649058E+002, 8.4747465E+002, 8.2361756E+002, 7.5229910E+002, 6.6649346E+002, 7.6954969E+002, 7.5200460E+002, 6.0647072E+002, 6.2044544E+002, 7.0980023E+002, 1.5096966E+000, 2.5627762E-001, 6.4718329E-002, 2.0203937E-002, 9.7542957E-002, 2.1227599E-001, 1.7548098E-001, 2.1943179E-002, 1.3062675E-004, 8.5243909E-008, 5.2592955E-012, 5.5848563E-015, 5.1421029E-015, 4.2008759E-016, 2.6764572E-017, 1.4006769E-018, 1.3555530E+000, 1.8591745E-001, 9.5337159E-002, 2.1417744E-002, 6.4294899E-003, 1.3617013E-003, 9.1757264E-005, 7.6052785E-005, 2.8743132E-005, 3.3004884E-005, 3.6903591E-005, 2.2992772E-005, 1.2724425E-005, 2.6859399E-007, 1.0530716E-008, 5.7385447E-010, 1.2889183E+000, 9.7055349E-002, 6.9847516E-002, 6.2415749E-002, 1.6853823E-002, 1.2266898E-002, 2.7882701E-002, 7.9310338E-002, 1.3920334E-001, 1.3927374E-001, 2.8984181E-002, 2.2467660E-004, 1.5723545E-004, 1.7488344E-005, 2.2526285E-006, 2.8170156E-007, 5.2295050E-001, 4.1095564E-001, 4.9270493E-001, 8.9216030E-001, 1.0530191E+000, 8.5581553E-001, 6.1019409E-001, 2.9632652E-001, 1.5203308E-001, 1.1093034E-001, 6.1270890E-002, 1.1499267E-002, 8.1013722E-004, 2.9463468E-004, 6.2005569E-005, 8.2137149E-006, 1.5742034E-001, 1.5531653E-001, 1.2673688E-001, 1.2899768E-001, 1.4464619E-001, 1.3702377E-001, 1.0502205E-001, 1.9987428E-002, 2.3096664E-002, 2.6027534E-002, 7.9361370E-003, 8.3982641E-003, 1.2638389E-002, 1.0350452E-002, 6.1340020E-003, 2.8566699E-003
 9.6001332E+000, 1.0624584E+003, 9.9423125E+002, 7.1394635E+002, 3.6299205E+002, 3.0117379E+002, 1.4399641E+003, 4.5455929E+002, 3.6906961E+002, 3.6962246E+002, 3.0489061E+002, 1.2648952E+003, 5.4369343E+002, 4.0840895E+002, 3.7431980E+002, 3.6625842E+002, 7.0364709E+002, 7.6443990E+002, 7.0583151E+002, 7.7060725E+002, 9.1052083E+002, 9.4076822E+002, 8.2350429E+002, 8.8985567E+002, 1.1234297E+003, 1.2929829E+003, 6.9978895E+002, 7.0038546E+002, 5.4382108E+002, 4.5614592E+002, 4.1244359E+002, 1.3798073E+000, 2.7980223E-001, 1.1528211E-001, 9.6404514E-002, 2.2084802E-001, 3.7950423E-001, 2.5804832E-001, 1.4420677E-001, 6.9699776E-003, 2.4679614E-005, 1.0373052E-008, 4.2835856E-013, 3.4976568E-015, 3.5909749E-016, 2.2859031E-017, 1.2689745E-018, 1.3490448E+000, 2.1615011E-001, 1.6682015E-001, 4.4877265E-002, 4.9147394E-003, 9.1649152E-004, 3.2273195E-005, 2.5736135E-005, 9.8323495E-006, 1.3059366E-005, 1.5278198E-005, 8.6463773E-006, 5.5891602E-006, 1.4010850E-007, 4.9649595E-009, 2.7317298E-010, 1.1265655E+000, 9.5874860E-002, 4.7194292E-002, 4.7259750E-002, 8.6614215E-003, 5.7108103E-003, 8.2607210E-003, 1.5678565E-002, 3.7703014E-002, 4.2376524E-002, 1.4292861E-003, 5.3710242E-005, 7.9383933E-005, 6.0133114E-006, 9.0720440E-007, 1.3541419E-007, 1.3852370E-001, 1.3744489E-001, 1.5086041E-001, 2.0477811E-001, 3.1498514E-001, 4.7483162E-001, 4.7387566E-001, 2.7879593E-001, 1.9770154E-001, 1.5812436E-001, 1.1447056E-001, 5.6045153E-002, 1.0496277E-002, 1.7573465E-003, 2.3529034E-004, 2.6250503E-005, 1.4879165E-001, 1.4605782E-001, 1.0792695E-001, 8.3209890E-002, 6.5460957E-002, 2.7766884E-002, 1.3219978E-002, 1.3337052E-002, 1.6077758E-002, 7.4883269E-003, 2.9533798E-003, 2.9555896E-003, 6.4279568E-003, 6.2183241E-003, 4.1507590E-003, 1.8304276E-003
 9.6200234E+000, 1.0581303E+003, 1.4500896E+003, 8.1066655E+002, 5.4226310E+002, 3.1343299E+002, 1.3504554E+003, 5.3930777E+002, 3.6374185E+002, 3.4021730E+002, 2.9955516E+002, 1.4664365E+003, 4.4742791E+002, 3.4597708E+002, 3.3069277E+002, 3.2089031E+002, 7.0983010E+002, 5.4924037E+002, 4.3457630E+002, 4.3542713E+002, 4.8904813E+002, 1.2532140E+003, 7.7306182E+002, 6.9490408E+002, 7.9284145E+002, 1.0610919E+003, 1.0638964E+003, 9.9298667E+002, 8.6946951E+002, 8.7161733E+002, 8.6651375E+002, 1.3938066E+000, 8.2486051E-001, 2.2357126E-001, 2.1514705E-001, 3.3497094E-001, 8.1800482E-001, 3.1532789E-001, 1.9547330E-001, 4.4713498E-002, 4.5492249E-004, 5.7102665E-007, 1.0099366E-010, 2.8527429E-015, 3.1421912E-016, 2.0178906E-017, 1.1689504E-018, 1.4082228E+000, 3.1780797E-001, 1.7097003E-001, 1.1621438E-001, 1.4090611E-002, 6.9639386E-004, 2.0458007E-005, 1.0129687E-005, 3.6939138E-006, 5.1830863E-006, 6.3856943E-006, 3.5791298E-006, 2.5945653E-006, 8.0239435E-008, 2.6482143E-009, 1.4151899E-010, 1.1654987E+000, 1.2618454E-001, 4.7533169E-002, 3.1819984E-002, 4.2570167E-003, 2.9361924E-003, 3.6090332E-003, 4.3295788E-003, 7.2072128E-003, 5.3974805E-003, 1.4502245E-004, 3.3403649E-005, 4.2973339E-005, 2.0977569E-006, 3.6461900E-007, 6.1589288E-008, 1.3908487E-001, 1.0745763E-001, 7.5465619E-002, 7.7975901E-002, 9.8705295E-002, 1.4909757E-001, 1.8454137E-001, 1.9470648E-001, 1.8506704E-001, 1.6704599E-001, 1.4947957E-001, 1.2194770E-001, 6.7453553E-002, 1.6568407E-002, 2.0230648E-003, 1.4148482E-004, 2.0271097E-001, 1.8306405E-001, 1.6826272E-001, 1.7129947E-001, 1.7027127E-001, 1.0057139E-001, 1.8026659E-002, 8.1511079E-003, 7.1676197E-003, 3.1532473E-003, 1.7315035E-003, 1.1051558E-003, 2.3599565E-003, 2.9409905E-003, 2.6298747E-003, 1.2586045E-003
 9.6400091E+000, 1.2431958E+003, 1.1908699E+003, 7.0531422E+002, 4.8766897E+002, 3.1513988E+002, 1.2714078E+003, 9.3431527E+002, 7.5419534E+002, 4.1821211E+002, 3.0161159E+002, 1.5019324E+003, 4.3247225E+002, 3.3909693E+002, 3.1754684E+002, 3.0661187E+002, 7.8350388E+002, 4.6915811E+002, 3.9659527E+002, 3.9315714E+002, 4.1161491E+002, 6.9777366E+002, 5.4516920E+002, 5.1029109E+002, 5.8955778E+002, 8.3716296E+002, 9.9370553E+002, 1.1650682E+003, 1.0261060E+003, 8.2812211E+002, 8.3513369E+002, 1.4582159E+000, 1.3238092E+000, 9.6219883E-001, 9.9992387E-001, 9.1849453E-001, 6.3566672E-001, 2.4295800E-001, 1.6786191E-001, 7.8448592E-002, 1.4838130E-003, 2.8862847E-006, 9.7573245E-010, 1.2650804E-014, 2.9932734E-016, 1.8395197E-017, 1.0977258E-018, 1.2918838E+000, 2.2555024E-001, 1.4402825E-001, 1.0070581E-001, 1.5597022E-002, 5.9020913E-004, 7.0651421E-004, 4.4988722E-005, 1.8607454E-006, 1.9424245E-006, 2.6901945E-006, 1.6416025E-006, 1.3146265E-006, 5.0800688E-008, 1.6227664E-009, 8.2236118E-011, 1.0162786E+000, 1.8532247E-001, 1.4717453E-001, 6.6936251E-002, 5.5698363E-003, 2.1238408E-003, 2.3413952E-003, 2.1496038E-003, 2.3113026E-003, 8.2381588E-004, 1.1209249E-004, 2.7620064E-005, 2.5131352E-005, 9.1598987E-007, 1.5801096E-007, 2.8251426E-008, 1.5350486E-001, 8.8751113E-002, 6.0642432E-002, 5.9190906E-002, 7.1075475E-002, 1.2266118E-001, 1.7450484E-001, 1.8341489E-001, 1.8232075E-001, 1.8228735E-001, 1.8263870E-001, 1.5305855E-001, 1.2190112E-001, 5.4366539E-002, 8.6672571E-003, 5.5737496E-004, 1.8286173E-001, 1.9952394E-001, 1.8265331E-001, 1.5520919E-001, 1.5745160E-001, 1.6055867E-001, 1.3930500E-001, 8.7593949E-002, 6.1351630E-002, 3.3455376E-002, 7.3303333E-003, 9.5443745E-004, 8.6516528E-004, 1.1179117E-003, 1.5862242E-003, 9.4671354E-004
 9.6602053E+000, 1.4677456E+003, 6.3456174E+002, 3.8038891E+002, 3.3013884E+002, 3.2124482E+002, 1.1689992E+003, 1.4388039E+003, 1.3799686E+003, 9.9509357E+002, 3.7371792E+002, 1.4552163E+003, 4.8244572E+002, 3.3373892E+002, 3.0575090E+002, 3.0265488E+002, 9.2522898E+002, 4.5902965E+002, 3.3515525E+002, 3.2780150E+002, 3.3517074E+002, 5.7391768E+002, 5.1395454E+002, 4.4611535E+002, 4.3556070E+002, 6.1785757E+002, 7.1976472E+002, 6.1360950E+002, 6.0633819E+002, 7.6668246E+002, 9.5694483E+002, 1.5170481E+000, 1.5813176E+000, 1.4887299E+000, 4.0886616E-001, 1.5725381E-001, 1.5941165E-001, 1.4643028E-001, 1.2685991E-001, 5.8917938E-002, 1.9086383E-003, 5.3055868E-006, 2.6393869E-009, 8.9177713E-014, 4.9758235E-016, 1.7690924E-017, 1.0517908E-018, 1.0837831E+000, 1.4914523E-001, 5.7303705E-002, 2.6393650E-002, 1.9021819E-002, 6.0465979E-002, 1.1614098E-001, 7.5766271E-002, 1.0164681E-002, 1.2561371E-004, 1.4291465E-006, 8.3328193E-007, 7.4473528E-007, 3.7249821E-008, 1.1537799E-009, 5.4665173E-011, 1.2623887E+000, 5.4146952E-001, 2.6149354E-001, 1.9030524E-001, 4.6737186E-002, 1.5819290E-003, 1.6109964E-003, 1.4210017E-003, 1.3261983E-003, 3.8264154E-004, 1.1463309E-004, 2.6572135E-005, 1.5296615E-005, 5.3592298E-007, 7.6881152E-008, 1.3607263E-008, 1.5988599E-001, 9.2966733E-002, 2.9139057E-002, 2.5216873E-002, 3.1463650E-002, 4.7382932E-002, 8.1134649E-002, 1.3871308E-001, 1.6926103E-001, 1.7313183E-001, 1.7664143E-001, 1.7065279E-001, 1.2930691E-001, 8.2403692E-002, 1.5242516E-002, 8.4638280E-004, 1.4043025E-001, 1.2377073E-001, 1.2502739E-001, 1.5690665E-001, 1.8279107E-001, 1.8498987E-001, 1.8944732E-001, 1.6807815E-001, 1.4222693E-001, 1.2769700E-001, 1.0196751E-001, 4.9008175E-002, 7.1759922E-004, 5.3727217E-004, 8.9787877E-004, 7.8902975E-004
 9.6804994E+000, 1.5107028E+003, 7.6437312E+002, 3.8066736E+002, 4.2874686E+002, 6.0772104E+002, 1.4566343E+003, 9.2498264E+002, 1.1076654E+003, 1.2231855E+003, 5.3470519E+002, 1.2884605E+003, 7.2941310E+002, 5.3975483E+002, 3.4054059E+002, 2.9939261E+002, 1.1639082E+003, 5.6438775E+002, 3.2923564E+002, 3.1094293E+002, 3.2810492E+002, 7.1665137E+002, 4.9424715E+002, 3.7486249E+002, 4.8817674E+002, 7.9108412E+002, 5.5757464E+002, 5.3664878E+002, 5.5737598E+002, 6.6033722E+002, 8.1605217E+002, 1.5585468E+000, 1.5042394E+000, 3.0004441E-001, 6.3636812E-002, 3.5382622E-002, 6.0325290E-002, 6.7529499E-002, 5.9875131E-002, 2.0197494E-002, 1.0883266E-003, 6.2308430E-006, 5.3454386E-009, 3.8715306E-013, 1.8381181E-015, 2.1625358E-017, 1.0387515E-018, 9.2541804E-001, 1.8126707E-001, 7.0560560E-002, 7.9564914E-002, 1.4207885E-001, 1.9215718E-001, 2.5561566E-001, 2.7654423E-001, 2.3244745E-001, 8.8997993E-002, 4.2079041E-003, 2.7295206E-005, 4.8157082E-007, 4.7519135E-008, 1.5220990E-009, 5.4443545E-011, 5.0021802E-001, 1.7015901E-001, 1.9943934E-001, 2.2041488E-001, 1.1132385E-001, 3.1448626E-003, 1.1048687E-003, 1.1253565E-003, 1.0039489E-003, 3.0727144E-004, 1.0383813E-004, 3.1869816E-005, 1.0941328E-005, 4.0641290E-007, 4.3270248E-008, 7.0427291E-009, 2.3994018E-001, 1.3022519E-001, 2.5070596E-002, 1.3170052E-002, 2.7274660E-002, 5.1518437E-002, 7.6268685E-002, 1.1260089E-001, 1.4780307E-001, 1.6168888E-001, 1.5860762E-001, 1.4613090E-001, 1.2768570E-001, 8.0457059E-002, 1.3114313E-002, 7.2441214E-004, 1.1506080E-001, 1.0729108E-001, 1.1629794E-001, 1.4261475E-001, 1.7320190E-001, 1.9593245E-001, 2.1465742E-001, 1.8275840E-001, 1.6469145E-001, 1.6188685E-001, 1.2260617E-001, 8.3743277E-002, 6.6873688E-003, 7.2630755E-004, 5.5335475E-004, 6.8448344E-004
 9.7001144E+000, 1.0151082E+003, 1.1539995E+003, 8.7112193E+002, 8.0272280E+002, 1.0157961E+003, 9.4429637E+002, 4.8344918E+002, 6.1307852E+002, 6.0547556E+002, 3.7783722E+002, 1.1750534E+003, 1.2459821E+003, 1.0405790E+003, 7.6207895E+002, 3.2807168E+002, 1.1056704E+003, 4.3076601E+002, 3.1997783E+002, 3.1029205E+002, 3.3690428E+002, 1.0362996E+003, 6.0897077E+002, 3.5824495E+002, 3.2695027E+002, 3.5497136E+002, 5.2403281E+002, 5.3233528E+002, 4.6923149E+002, 5.4029164E+002, 6.8042699E+002, 1.5558579E+000, 1.1852417E+000, 9.1311987E-002, 8.0617898E-003, 9.3920584E-003, 1.1746716E-002, 1.4523211E-002, 1.0638924E-002, 3.4122178E-003, 2.6709144E-004, 3.3421367E-006, 5.9341641E-009, 1.3216447E-012, 7.7065460E-015, 4.8880544E-017, 1.1242594E-018, 1.3784675E+000, 1.1409188E+000, 5.6028248E-001, 3.5799493E-001, 2.4978611E-001, 2.8375440E-001, 7.1076408E-001, 9.2115024E-001, 7.7783729E-001, 4.8181954E-001, 1.6116287E-001, 1.1504739E-002, 2.4812108E-005, 6.7526788E-007, 1.3567344E-008, 2.6778781E-010, 1.7735941E-001, 9.3539563E-002, 1.1930330E-001, 1.2097507E-001, 5.1054289E-002, 1.9798045E-003, 6.8034156E-004, 8.2901056E-004, 8.3439095E-004, 3.1294157E-004, 1.0014022E-004, 4.1957359E-005, 9.6742917E-006, 3.9311481E-007, 2.9600743E-008, 4.0758081E-009, 2.5634185E-001, 7.3135023E-002, 1.9022065E-002, 1.3423538E-002, 3.4301145E-002, 4.7775674E-002, 6.7102595E-002, 1.0127180E-001, 1.3317773E-001, 1.3325749E-001, 1.2102308E-001, 9.0325507E-002, 1.0750665E-001, 4.7389496E-002, 5.9475552E-003, 3.7768637E-004, 1.0424734E-001, 1.0580363E-001, 9.1232953E-002, 1.1518547E-001, 1.5209219E-001, 1.7684777E-001, 2.1482611E-001, 1.9316060E-001, 1.6840977E-001, 1.5085092E-001, 1.0879769E-001, 7.4831938E-002, 1.4430148E-002, 1.8400735E-003, 4.7333680E-004, 5.9762917E-004
