s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 8.8208885E+000, 1.4052846E+003, 1.1360376E+003, 9.8979775E+002, 5.7439027E+002, 4.0343315E+002, 3.9380207E+002, 3.8161312E+002, 3.5402078E+002, 3.2937566E+002, 3.1737569E+002, 8.1495083E+002, 7.7485511E+002, 7.5319865E+002, 6.4043946E+002, 6.1801969E+002, 1.3149708E+003, 1.3936955E+003, 1.1922825E+003, 8.2700234E+002, 5.6427011E+002, 8.0649337E+002, 1.0464100E+003, 9.8664582E+002, 5.1175172E+002, 4.0021504E+002, 5.9101966E+002, 5.7513584E+002, 5.9945359E+002, 5.7873680E+002, 5.3647250E+002, 1.3785210E+000, 1.5038357E+000, 1.3448774E+000, 2.8381713E-001, 1.1716184E-001, 2.4084967E-002, 4.4912359E-003, 3.0215486E-004, 2.9357087E-005, 2.6127055E-006, 1.2732739E-007, 6.4618658E-009, 1.3326934E-009, 1.3326934E-009, 3.9308989E-011, 3.9308989E-011, 1.1163024E+000, 6.7064514E-001, 6.2793220E-001, 1.7206052E-001, 6.6913994E-002, 3.6393961E-002, 7.8097478E-003, 9.9395962E-004, 8.9171886E-005, 3.5436806E-006, 1.6261791E-007, 9.4761617E-009, 2.3588717E-009, 2.3588717E-009, 7.0276591E-011, 7.0276591E-011, 5.5561988E-002, 5.1437396E-002, 4.1113801E-002, 2.5570231E-002, 1.7902419E-002, 9.7016262E-003, 2.8219994E-003, 1.4914069E-003, 3.6024659E-004, 3.9019603E-005, 3.3970508E-006, 3.1811680E-007, 2.2866872E-008, 2.2866872E-008, 6.7700957E-010, 6.7700957E-010, 3.1353304E-001, 3.6895806E-001, 2.7954115E-001, 1.8181109E-001, 1.0256685E-001, 2.9627187E-002, 7.6373158E-003, 1.7842007E-003, 3.2892103E-004, 4.9952149E-005, 3.9648935E-006, 4.5400474E-007, 4.0996250E-007, 4.0996250E-007, 4.9460425E-008, 4.9460425E-008, 1.1516994E-001, 1.1027123E-001, 1.1766372E-001, 1.1307345E-001, 1.0206163E-001, 1.0092448E-001, 1.0943234E-001, 9.5761259E-002, 7.6440212E-002, 3.7163869E-002, 1.0607950E-002, 2.4177895E-003, 3.8279447E-003, 3.8279447E-003, 1.0446226E-003, 1.0446226E-003
 8.8408701E+000, 1.1731991E+003, 1.2308817E+003, 1.1673709E+003, 1.2124279E+003, 1.0151008E+003, 3.9859348E+002, 3.8325140E+002, 3.4128916E+002, 3.1412769E+002, 3.0602545E+002, 7.2728003E+002, 4.9439867E+002, 4.7375199E+002, 4.6726373E+002, 4.5542807E+002, 1.2290393E+003, 1.0179156E+003, 8.7355982E+002, 8.4912366E+002, 9.0980045E+002, 8.3408372E+002, 1.0843507E+003, 6.9695409E+002, 4.1181203E+002, 3.5241131E+002, 6.1291419E+002, 6.1309183E+002, 6.0201192E+002, 5.1971150E+002, 5.0075441E+002, 1.3636172E+000, 1.3676979E+000, 8.1246450E-001, 2.1775037E-001, 6.0751689E-002, 2.7347650E-002, 6.9170565E-003, 3.2648578E-004, 2.8577648E-005, 2.3181223E-006, 1.1086613E-007, 5.9590843E-009, 1.3167537E-009, 1.3167537E-009, 3.9786235E-011, 3.9786235E-011, 1.2468546E+000, 1.2697281E+000, 1.4252760E+000, 1.0145511E+000, 6.6737007E-001, 2.1447256E-001, 3.8956765E-002, 4.5679706E-003, 6.6419184E-004, 3.4679774E-005, 1.3374391E-006, 2.7067735E-008, 8.7553623E-009, 8.7553623E-009, 7.4129514E-011, 7.4129514E-011, 6.0554622E-002, 5.3426721E-002, 3.4944474E-002, 1.5393146E-002, 8.8782792E-003, 4.2307338E-003, 1.8843908E-003, 9.6356685E-004, 1.8309167E-004, 2.4177461E-005, 2.2826154E-006, 2.4300054E-007, 1.9389403E-008, 1.9389403E-008, 6.3226675E-010, 6.3226675E-010, 2.4387744E-001, 1.9972776E-001, 1.7469125E-001, 1.6744875E-001, 1.7207672E-001, 1.4598001E-001, 5.5833517E-002, 1.1064565E-002, 1.0294378E-003, 2.7426055E-005, 1.8111959E-006, 3.0007137E-007, 3.2134158E-007, 3.2134158E-007, 3.4521350E-008, 3.4521350E-008, 1.2317806E-001, 1.1939506E-001, 1.2328936E-001, 1.0223744E-001, 9.3548541E-002, 9.8839699E-002, 9.6785528E-002, 9.3800003E-002, 8.8993773E-002, 7.6269265E-002, 4.5212245E-002, 7.1383050E-003, 2.4252089E-003, 2.4252089E-003, 7.4951507E-004, 7.4951507E-004
 8.8607612E+000, 1.1201881E+003, 1.0935230E+003, 1.1981280E+003, 1.2734886E+003, 1.2818012E+003, 5.4864253E+002, 5.3911944E+002, 4.0277348E+002, 3.3988257E+002, 3.0462310E+002, 4.6862621E+002, 3.9316177E+002, 3.8449588E+002, 3.9137447E+002, 3.7381488E+002, 1.0479150E+003, 7.2100941E+002, 6.9232312E+002, 6.8609286E+002, 7.1495785E+002, 8.8216542E+002, 8.7249308E+002, 7.8869261E+002, 6.2770500E+002, 4.2951270E+002, 5.1752196E+002, 8.4235195E+002, 7.3123526E+002, 5.1984705E+002, 4.5877636E+002, 1.3671379E+000, 1.3302750E+000, 1.0503656E+000, 3.4368019E-001, 1.2469101E-001, 9.5806402E-002, 2.1139268E-002, 5.6562867E-004, 3.0535853E-005, 1.9316598E-006, 8.9865802E-008, 5.2575676E-009, 1.2642628E-009, 1.2642628E-009, 3.9528259E-011, 3.9528259E-011, 1.3926809E+000, 1.4252638E+000, 1.3677655E+000, 1.3421032E+000, 1.3300900E+000, 9.9558437E-001, 3.8282195E-001, 7.2216040E-002, 5.5467166E-003, 2.8268348E-004, 1.2081892E-005, 2.8255016E-007, 2.0369659E-007, 2.0369659E-007, 7.2462443E-010, 7.2462443E-010, 1.2580888E-001, 1.3460163E-001, 6.8659911E-002, 3.2577961E-002, 7.7753141E-003, 6.1588965E-003, 1.5849275E-003, 6.6105723E-004, 1.1802472E-004, 2.0255691E-005, 2.1491426E-006, 2.3394299E-007, 1.8610669E-008, 1.8610669E-008, 6.2909149E-010, 6.2909149E-010, 1.8929586E-001, 1.4632212E-001, 1.3618551E-001, 1.3357961E-001, 1.3803600E-001, 1.4029935E-001, 1.3597440E-001, 8.3837278E-002, 1.7648465E-002, 6.5338063E-004, 4.6595653E-006, 2.6400176E-007, 2.6284255E-007, 2.6284255E-007, 2.5524561E-008, 2.5524561E-008, 1.0852908E-001, 1.6435463E-001, 1.4754227E-001, 1.0306718E-001, 8.1415318E-002, 8.6103464E-002, 9.5499269E-002, 9.5574782E-002, 8.9500479E-002, 8.0900390E-002, 5.0978318E-002, 1.3745169E-002, 2.2250492E-003, 2.2250492E-003, 5.5534191E-004, 5.5534191E-004
 8.8810502E+000, 1.1400955E+003, 1.0335474E+003, 1.3302634E+003, 1.3902295E+003, 1.3708859E+003, 1.3718120E+003, 1.2214647E+003, 6.3071958E+002, 4.8592676E+002, 5.7611234E+002, 3.8233349E+002, 3.6578114E+002, 3.6734989E+002, 3.6514621E+002, 3.2912004E+002, 5.9868034E+002, 5.1613620E+002, 4.9253228E+002, 4.8528122E+002, 4.7562478E+002, 8.9596187E+002, 1.0144985E+003, 9.9072702E+002, 9.4307613E+002, 7.4337351E+002, 6.1922314E+002, 7.2731142E+002, 5.4630898E+002, 4.6779673E+002, 4.0300953E+002, 1.3315088E+000, 1.3568749E+000, 1.3805078E+000, 5.5370332E-001, 2.1362584E-001, 1.0497753E-001, 3.5525183E-002, 1.2544343E-003, 4.5663304E-005, 1.7422086E-006, 7.1612600E-008, 4.5119130E-009, 1.1854398E-009, 1.1854398E-009, 3.8490385E-011, 3.8490385E-011, 1.4272752E+000, 1.3334675E+000, 1.0238596E+000, 6.3404868E-001, 4.7346226E-001, 5.0047766E-001, 4.4669488E-001, 2.5176564E-001, 3.7816675E-002, 2.0434956E-003, 6.1380939E-005, 1.6452448E-006, 1.2677068E-006, 1.2677068E-006, 6.9057991E-009, 6.9057991E-009, 4.8428285E-001, 5.9388971E-001, 2.2883273E-001, 1.4317880E-001, 2.4965543E-001, 1.1763268E-001, 1.3858985E-002, 1.6969301E-003, 3.1415807E-004, 3.6659085E-005, 4.2114393E-006, 3.9167454E-007, 8.3336396E-008, 8.3336396E-008, 1.2359057E-009, 1.2359057E-009, 1.1470325E-001, 9.8333283E-002, 9.1297191E-002, 8.7901936E-002, 8.4555161E-002, 8.6780549E-002, 9.4063037E-002, 1.1161648E-001, 6.6039836E-002, 4.7327045E-003, 4.3519198E-005, 4.9315276E-007, 2.1352951E-007, 2.1352951E-007, 1.9306305E-008, 1.9306305E-008, 1.3008851E-001, 1.4344611E-001, 1.0614764E-001, 8.6706706E-002, 6.3025002E-002, 6.1455410E-002, 7.7542581E-002, 8.2784652E-002, 8.2174288E-002, 6.9026933E-002, 3.0238160E-002, 1.1203050E-002, 2.2922781E-003, 2.2922781E-003, 4.1373159E-004, 4.1373159E-004
 8.9002790E+000, 1.2640517E+003, 1.1823655E+003, 1.1282409E+003, 6.5531893E+002, 6.2195832E+002, 1.2148659E+003, 1.2666916E+003, 1.1537182E+003, 1.1995217E+003, 1.2773459E+003, 3.6952280E+002, 3.9764018E+002, 4.0701572E+002, 3.8313360E+002, 3.1860534E+002, 4.1569848E+002, 4.3013367E+002, 4.3745305E+002, 4.2461060E+002, 4.0266954E+002, 6.9886795E+002, 8.2667084E+002, 6.5633047E+002, 6.9289282E+002, 6.9805642E+002, 4.5544893E+002, 6.1933604E+002, 4.8553029E+002, 3.9903369E+002, 3.8366352E+002, 1.3336674E+000, 1.3884782E+000, 1.3168668E+000, 5.7854065E-001, 1.9408255E-001, 6.4232121E-002, 2.4871240E-002, 1.3531336E-003, 5.8349594E-005, 1.8365693E-006, 6.1953539E-008, 3.9256060E-009, 1.1034701E-009, 1.1034701E-009, 3.7010495E-011, 3.7010495E-011, 1.2280662E+000, 1.2073841E+000, 3.0747131E-001, 1.4617195E-001, 1.2627206E-001, 1.6031258E-001, 2.2246733E-001, 2.2627789E-001, 5.9093685E-002, 3.7518316E-003, 1.0880698E-004, 4.1052411E-006, 2.4019136E-006, 2.4019136E-006, 1.5474332E-008, 1.5474332E-008, 4.6864185E-001, 1.2801105E+000, 1.1560385E+000, 1.0241475E+000, 1.2299808E+000, 1.1352978E+000, 6.8928391E-001, 2.0503580E-001, 2.5114639E-002, 1.7957451E-003, 1.0334898E-004, 4.5371423E-006, 4.4606502E-006, 4.4606502E-006, 5.2216523E-008, 5.2216523E-008, 6.8029447E-002, 7.3321034E-002, 7.4194324E-002, 6.8119693E-002, 5.9363122E-002, 6.1085001E-002, 6.8969167E-002, 9.4733052E-002, 7.5087501E-002, 7.2051418E-003, 1.2686157E-004, 1.3914809E-006, 1.6843396E-007, 1.6843396E-007, 1.4648532E-008, 1.4648532E-008, 8.7795392E-002, 1.2491497E-001, 9.1453923E-002, 6.0494793E-002, 5.3450899E-002, 5.2315523E-002, 5.8735961E-002, 5.9999081E-002, 5.9100508E-002, 3.0545331E-002, 1.0683922E-002, 6.9492586E-003, 2.2102675E-003, 2.2102675E-003, 3.1018017E-004, 3.1018017E-004
 8.9207375E+000, 1.2193222E+003, 1.3121684E+003, 1.3973125E+003, 6.7718723E+002, 4.3252837E+002, 1.3349157E+003, 1.2220536E+003, 1.2364365E+003, 1.1990813E+003, 1.2279007E+003, 3.9746039E+002, 3.8998501E+002, 3.8261939E+002, 3.6144643E+002, 3.6629320E+002, 3.8175775E+002, 4.1042845E+002, 3.8461953E+002, 3.6562160E+002, 3.6171404E+002, 5.0820082E+002, 5.0858913E+002, 4.4459616E+002, 4.8812362E+002, 5.0290423E+002, 6.4123883E+002, 7.2119843E+002, 7.6276167E+002, 7.5639906E+002, 6.8068932E+002, 1.3101182E+000, 1.4006087E+000, 1.3824876E+000, 1.0714632E+000, 2.3070042E-001, 8.4663608E-002, 1.2837756E-002, 8.9726426E-004, 5.2238476E-005, 1.8468584E-006, 5.8397534E-008, 3.5480669E-009, 1.0297928E-009, 1.0297928E-009, 3.5382466E-011, 3.5382466E-011, 1.2206679E+000, 1.1963505E+000, 4.1616951E-001, 1.6692319E-001, 7.1373522E-002, 8.5724846E-002, 1.1827644E-001, 1.2405442E-001, 3.8603654E-002, 3.0637344E-003, 1.1424031E-004, 6.3145692E-006, 3.4444321E-006, 3.4444321E-006, 2.2135339E-008, 2.2135339E-008, 6.9867311E-001, 1.3414059E+000, 1.2009578E+000, 9.7706531E-001, 7.9784059E-001, 8.0334510E-001, 9.0694211E-001, 1.0181984E+000, 5.6815897E-001, 1.5813760E-001, 1.7756259E-002, 1.0005734E-003, 7.6226278E-005, 7.6226278E-005, 1.4312771E-006, 1.4312771E-006, 5.4249301E-002, 6.5442770E-002, 5.3121438E-002, 4.3976093E-002, 4.2238083E-002, 4.5835896E-002, 5.1485759E-002, 6.6257051E-002, 4.3795876E-002, 4.3787818E-003, 1.3692266E-004, 2.1139122E-006, 1.3366943E-007, 1.3366943E-007, 1.1246496E-008, 1.1246496E-008, 1.2651034E-001, 1.4192252E-001, 1.4885940E-001, 1.4755473E-001, 1.3321558E-001, 8.0070676E-002, 3.6350845E-002, 3.0499102E-002, 2.3086365E-002, 6.8682645E-003, 4.7860255E-003, 4.6712821E-003, 1.9186775E-003, 1.9186775E-003, 2.3106293E-004, 2.3106293E-004
 8.9402217E+000, 1.1816281E+003, 1.2350782E+003, 1.3874126E+003, 6.4099134E+002, 3.8951179E+002, 1.4376755E+003, 1.4378533E+003, 1.3712509E+003, 8.0880237E+002, 6.0859916E+002, 7.5037616E+002, 1.0409342E+003, 1.0605160E+003, 1.1298465E+003, 1.3032498E+003, 4.2617123E+002, 6.8720457E+002, 6.2706405E+002, 4.4100129E+002, 3.4864191E+002, 4.2181373E+002, 3.9172361E+002, 3.9783233E+002, 4.1783850E+002, 4.3417271E+002, 6.2544470E+002, 6.7568374E+002, 6.7333695E+002, 6.9398802E+002, 6.3517773E+002, 1.2776060E+000, 1.4279530E+000, 1.3147145E+000, 7.3460026E-001, 2.3816453E-001, 1.0792033E-001, 1.2258712E-002, 6.9142775E-004, 3.9571446E-005, 1.6282552E-006, 5.5419011E-008, 3.3350951E-009, 9.6860792E-010, 9.6860792E-010, 3.3763260E-011, 3.3763260E-011, 1.4212214E+000, 1.0488440E+000, 6.6687306E-001, 1.8517470E-001, 5.7034507E-002, 4.6145065E-002, 4.4461781E-002, 4.6180913E-002, 1.2051382E-002, 1.1358709E-003, 6.7625194E-005, 5.5866507E-006, 3.7434541E-006, 3.7434541E-006, 2.8885070E-008, 2.8885070E-008, 6.1848016E-001, 1.1191098E+000, 4.2299342E-001, 2.0541983E-001, 1.2937544E-001, 1.5544315E-001, 1.8332465E-001, 2.4821301E-001, 3.4897441E-001, 3.4987563E-001, 1.4658206E-001, 1.6638963E-002, 3.4863410E-004, 3.4863410E-004, 8.1264141E-006, 8.1264141E-006, 7.3579284E-002, 1.5693227E-001, 1.3043330E-001, 7.7800099E-002, 3.5802446E-002, 3.2055141E-002, 2.8863480E-002, 3.0324869E-002, 1.6587270E-002, 1.8952606E-003, 9.6993919E-005, 2.3078900E-006, 1.1140531E-007, 1.1140531E-007, 9.0076486E-009, 9.0076486E-009, 1.2534532E-001, 1.3324069E-001, 1.3335522E-001, 1.3645158E-001, 1.2465011E-001, 8.6824237E-002, 2.4780000E-002, 1.2883881E-002, 6.5619094E-003, 3.1582933E-003, 3.2393065E-003, 3.2613870E-003, 1.5560427E-003, 1.5560427E-003, 1.7174885E-004, 1.7174885E-004
 8.9610698E+000, 1.1447433E+003, 1.1819639E+003, 1.3261375E+003, 1.0061761E+003, 5.9464447E+002, 1.3519393E+003, 1.4506634E+003, 1.2181465E+003, 7.4553592E+002, 5.7031640E+002, 1.3581296E+003, 1.3969226E+003, 1.4136980E+003, 1.3512535E+003, 1.3179968E+003, 5.0622026E+002, 6.1124591E+002, 5.1367745E+002, 4.4209823E+002, 3.4662396E+002, 4.1759930E+002, 4.5215717E+002, 4.3458440E+002, 4.0453200E+002, 3.7672567E+002, 4.3558157E+002, 5.0112937E+002, 5.0160776E+002, 5.2773982E+002, 4.9945989E+002, 1.2771501E+000, 1.4268912E+000, 1.2473262E+000, 2.5339340E-001, 1.0552857E-001, 6.3620678E-002, 1.2432898E-002, 7.3538981E-004, 2.9404034E-005, 1.2991295E-006, 5.0741299E-008, 3.2303446E-009, 9.1909934E-010, 9.1909934E-010, 3.2297282E-011, 3.2297282E-011, 1.4252894E+000, 1.0677877E+000, 1.1033083E+000, 4.1034061E-001, 1.3542110E-001, 6.8198684E-002, 1.6599792E-002, 1.2103602E-002, 2.3792776E-003, 2.5907106E-004, 2.5525484E-005, 2.9881101E-006, 2.9166101E-006, 2.9166101E-006, 3.0804285E-008, 3.0804285E-008, 8.1680751E-001, 7.8475765E-001, 3.4347590E-001, 1.7812561E-001, 1.1616303E-001, 1.3812687E-001, 1.7842469E-001, 1.7981643E-001, 1.9937648E-001, 2.3283257E-001, 1.7420844E-001, 3.5435141E-002, 5.2223715E-004, 5.2223715E-004, 1.2392170E-005, 1.2392170E-005, 1.0041723E-001, 1.2988179E-001, 9.9697084E-002, 7.8787226E-002, 3.5687894E-002, 2.0472719E-002, 1.4830254E-002, 1.4240341E-002, 7.1452838E-003, 9.5864489E-004, 6.9507027E-005, 2.4664360E-006, 1.0458938E-007, 1.0458938E-007, 7.8311418E-009, 7.8311418E-009, 8.0697675E-002, 9.7198883E-002, 9.6675575E-002, 1.0110777E-001, 9.3240055E-002, 6.7234053E-002, 2.5148249E-002, 7.0332974E-003, 3.1295362E-003, 2.4652499E-003, 2.3408703E-003, 2.3186779E-003, 1.2289630E-003, 1.2289630E-003, 1.2872667E-004, 1.2872667E-004
 8.9803592E+000, 1.0357596E+003, 1.1349776E+003, 1.1451739E+003, 5.8845684E+002, 5.1000276E+002, 1.2410670E+003, 1.3712697E+003, 9.3122573E+002, 5.3797166E+002, 4.6520577E+002, 9.9065689E+002, 1.2187228E+003, 1.1371108E+003, 1.0012826E+003, 8.8261380E+002, 4.5872185E+002, 4.5351892E+002, 5.3675858E+002, 5.5253884E+002, 4.8667786E+002, 5.5270684E+002, 8.6994852E+002, 7.8480868E+002, 5.8810235E+002, 4.0036748E+002, 3.8221696E+002, 3.8306879E+002, 4.0943010E+002, 4.3943637E+002, 4.5946373E+002, 1.2911762E+000, 1.3668199E+000, 6.0201410E-001, 1.4286312E-001, 5.5857757E-002, 2.4436601E-002, 8.5545935E-003, 5.9966245E-004, 2.1466240E-005, 9.8123788E-007, 4.5041763E-008, 3.1842819E-009, 8.7945909E-010, 8.7945909E-010, 3.1211911E-011, 3.1211911E-011, 1.3979327E+000, 1.2419015E+000, 7.4429088E-001, 1.9052262E-001, 1.0541041E-001, 5.4298783E-002, 8.4642806E-003, 2.3698098E-003, 4.6727379E-004, 5.5828343E-005, 8.2180026E-006, 1.2434481E-006, 1.9168356E-006, 1.9168356E-006, 2.7502482E-008, 2.7502482E-008, 1.0809953E+000, 5.6447754E-001, 2.7742068E-001, 1.3076627E-001, 8.4781707E-002, 1.0261873E-001, 1.5671832E-001, 1.7097900E-001, 1.6096667E-001, 1.6094335E-001, 1.1376203E-001, 2.4072289E-002, 4.6029584E-004, 4.6029584E-004, 1.1321765E-005, 1.1321765E-005, 9.8898790E-002, 1.1243427E-001, 1.4042449E-001, 1.4303283E-001, 1.1822051E-001, 4.1069451E-002, 3.8510395E-002, 1.2124671E-002, 4.2872004E-003, 6.9836470E-004, 7.7054759E-005, 5.1427174E-006, 1.6508018E-007, 1.6508018E-007, 9.5445992E-009, 9.5445992E-009, 5.5818189E-002, 5.7930687E-002, 6.6991382E-002, 7.5625850E-002, 8.1236628E-002, 7.0166445E-002, 4.3305285E-002, 8.3105056E-003, 2.4315053E-003, 2.0513672E-003, 1.5642396E-003, 1.7617235E-003, 9.6852700E-004, 9.6852700E-004, 9.9236853E-005, 9.9236853E-005
 9.0007203E+000, 1.0294476E+003, 1.1226917E+003, 1.4342216E+003, 1.2142902E+003, 1.0723426E+003, 1.1574759E+003, 1.0823291E+003, 6.7188089E+002, 5.8506694E+002, 4.6785335E+002, 1.1837539E+003, 1.2020598E+003, 8.7515655E+002, 7.1267225E+002, 6.5775710E+002, 8.3024913E+002, 8.6279479E+002, 9.6210122E+002, 8.9706662E+002, 7.9590823E+002, 4.2455874E+002, 5.0647263E+002, 4.6962463E+002, 4.2661001E+002, 3.5278801E+002, 3.6875590E+002, 3.6649794E+002, 3.9927129E+002, 4.0426207E+002, 4.0961523E+002, 1.3399769E+000, 1.3335439E+000, 5.7324708E-001, 1.3129316E-001, 2.9418612E-002, 9.4417228E-003, 4.6283304E-003, 3.4804934E-004, 1.4993348E-005, 7.2263836E-007, 3.9472694E-008, 3.1447588E-009, 8.4235517E-010, 8.4235517E-010, 3.0456820E-011, 3.0456820E-011, 1.4049773E+000, 1.2030531E+000, 1.1219095E+000, 4.0838550E-001, 2.2644574E-001, 8.7670727E-002, 9.8181907E-003, 1.3028995E-003, 1.4602018E-004, 1.6973442E-005, 2.9022361E-006, 5.2857632E-007, 1.2151945E-006, 1.2151945E-006, 2.2237885E-008, 2.2237885E-008, 1.2702853E+000, 3.8986167E-001, 1.7611382E-001, 1.2328531E-001, 8.6432492E-002, 8.2885676E-002, 1.1491876E-001, 1.3680766E-001, 1.2447926E-001, 8.6490242E-002, 4.9804505E-002, 9.4628769E-003, 3.1924649E-004, 3.1924649E-004, 8.9949702E-006, 8.9949702E-006, 2.1568019E-001, 2.1953123E-001, 2.4894397E-001, 2.2248974E-001, 1.9181546E-001, 1.4938583E-001, 1.6065507E-001, 1.1293901E-001, 4.2923604E-002, 6.0934946E-003, 5.7717190E-004, 4.6462296E-005, 1.3817726E-006, 1.3817726E-006, 3.9253446E-008, 3.9253446E-008, 4.8135583E-002, 4.7495590E-002, 6.1884819E-002, 6.3725151E-002, 6.5563973E-002, 6.2208751E-002, 3.9359837E-002, 1.3206572E-002, 3.5256719E-003, 1.5227458E-003, 1.0321135E-003, 1.4301847E-003, 7.7775941E-004, 7.7775941E-004, 8.0585259E-005, 8.0585259E-005
 9.0200097E+000, 1.0693192E+003, 1.2638070E+003, 1.3763962E+003, 1.0708945E+003, 1.0173619E+003, 1.1267872E+003, 1.1175861E+003, 5.8421741E+002, 5.1526518E+002, 4.2619200E+002, 1.3660012E+003, 1.1363603E+003, 7.0483090E+002, 5.7158681E+002, 5.4383015E+002, 8.2077639E+002, 8.8564859E+002, 8.3824046E+002, 8.6636775E+002, 8.5341226E+002, 7.4738599E+002, 4.2784170E+002, 4.1834604E+002, 4.3400176E+002, 3.5750597E+002, 5.3757235E+002, 5.1401236E+002, 5.6655471E+002, 5.5321949E+002, 5.0739691E+002, 1.3527461E+000, 1.2144410E+000, 4.6153625E-001, 1.2840788E-001, 2.2195809E-002, 4.8235763E-003, 2.3864499E-003, 2.1436056E-004, 1.0875625E-005, 5.5423916E-007, 3.5246018E-008, 3.1065464E-009, 8.0613370E-010, 8.0613370E-010, 2.9894151E-011, 2.9894151E-011, 1.3823955E+000, 1.3781885E+000, 5.2548209E-001, 2.6665448E-001, 2.1038419E-001, 1.4251855E-001, 3.1230180E-002, 4.5850329E-003, 2.4260734E-004, 8.9413640E-006, 1.2830962E-006, 2.6523989E-007, 7.9191711E-007, 7.9191711E-007, 1.7352755E-008, 1.7352755E-008, 1.4219732E+000, 4.4808882E-001, 1.6318984E-001, 1.2013759E-001, 7.1699802E-002, 5.1405448E-002, 7.2993169E-002, 8.2139946E-002, 7.1986144E-002, 3.5356960E-002, 1.6090913E-002, 2.6966588E-003, 1.9432532E-004, 1.9432532E-004, 6.6083536E-006, 6.6083536E-006, 1.6552041E-001, 1.7876577E-001, 1.6197631E-001, 1.6493552E-001, 1.6558355E-001, 1.5373468E-001, 1.5170560E-001, 1.5392835E-001, 1.4528754E-001, 8.1395408E-002, 1.7147392E-002, 1.7893563E-003, 3.6214807E-005, 3.6214807E-005, 8.5727788E-007, 8.5727788E-007, 1.0506489E-001, 9.8899101E-002, 1.1279158E-001, 1.0913059E-001, 9.7846056E-002, 7.8073278E-002, 5.1812604E-002, 3.6885638E-002, 2.0278730E-002, 2.5965107E-003, 8.9507618E-004, 1.2192931E-003, 6.4445520E-004, 6.4445520E-004, 6.9581698E-005, 6.9581698E-005
 9.0403707E+000, 1.0756847E+003, 1.3629958E+003, 1.3066783E+003, 6.2163770E+002, 5.6328842E+002, 1.2435867E+003, 1.1968450E+003, 1.3122097E+003, 1.4163595E+003, 5.3244915E+002, 1.2969730E+003, 9.7263212E+002, 5.4086912E+002, 4.2650424E+002, 4.6272105E+002, 1.0876028E+003, 1.1669285E+003, 8.9218132E+002, 7.5469479E+002, 6.8205469E+002, 9.0531742E+002, 7.0426242E+002, 6.8079634E+002, 5.7462546E+002, 4.9038431E+002, 8.7642027E+002, 4.3695479E+002, 3.9374340E+002, 3.7855853E+002, 3.7639370E+002, 1.3210207E+000, 1.2538581E+000, 4.0867191E-001, 1.2061884E-001, 1.9230180E-002, 3.5860064E-003, 1.7051141E-003, 1.7530086E-004, 8.9060049E-006, 4.6553629E-007, 3.2803442E-008, 3.0713181E-009, 7.6807308E-010, 7.6807308E-010, 2.9297297E-011, 2.9297297E-011, 1.3728681E+000, 1.1376132E+000, 3.7539664E-001, 1.4321454E-001, 1.1015178E-001, 1.0927346E-001, 8.5572010E-002, 3.5781412E-002, 2.7617177E-003, 2.0149338E-005, 7.9425752E-007, 1.6528218E-007, 5.4831310E-007, 5.4831310E-007, 1.3609684E-008, 1.3609684E-008, 1.2720721E+000, 1.3547960E+000, 1.1688583E+000, 7.3885044E-001, 1.7200220E-001, 3.7901031E-002, 3.3067473E-002, 3.6046063E-002, 2.9672815E-002, 1.2794909E-002, 4.9710641E-003, 7.9782515E-004, 1.2086446E-004, 1.2086446E-004, 4.8046685E-006, 4.8046685E-006, 2.6334685E-001, 2.6858677E-001, 1.8291856E-001, 1.4739981E-001, 1.3361298E-001, 1.3150743E-001, 1.3568921E-001, 1.4066845E-001, 1.4618246E-001, 1.4126489E-001, 8.2626817E-002, 1.6622771E-002, 4.4252005E-004, 4.4252005E-004, 1.2431747E-005, 1.2431747E-005, 1.8440477E-001, 8.0449268E-002, 6.0031604E-002, 5.0668146E-002, 4.8971683E-002, 5.1917362E-002, 4.5339525E-002, 3.9274958E-002, 3.3258659E-002, 1.1759101E-002, 1.6193596E-003, 1.1212334E-003, 5.5977938E-004, 5.5977938E-004, 6.5142656E-005, 6.5142656E-005
