s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 9.2015792E+000, 1.3159886E+003, 1.4902048E+003, 1.1113270E+003, 1.1113270E+003, 6.5836322E+002, 1.5248556E+003, 1.4708527E+003, 1.1223730E+003, 1.1223730E+003, 4.7447514E+002, 1.1830720E+003, 7.8023074E+002, 7.6017861E+002, 7.6017861E+002, 6.0249653E+002, 5.8540069E+002, 4.7635193E+002, 4.2425611E+002, 4.2425611E+002, 3.8321764E+002, 5.6204536E+002, 4.8825340E+002, 4.4826484E+002, 4.4826484E+002, 3.8738024E+002, 6.0066336E+002, 5.1517288E+002, 4.5322884E+002, 4.5322884E+002, 4.5787587E+002, 1.2088173E+000, 1.2930866E+000, 2.7300949E-001, 2.7300949E-001, 6.8765083E-002, 6.8765083E-002, 1.4944294E-002, 1.4944294E-002, 2.6229254E-003, 2.6229254E-003, 2.4598747E-004, 2.4598747E-004, 3.5458696E-005, 3.5458696E-005, 3.5458696E-005, 3.5458696E-005, 7.3981414E-001, 2.0403213E+000, 3.4687961E-001, 3.4687961E-001, 1.6876724E-001, 1.6876724E-001, 8.0209962E-002, 8.0209962E-002, 1.1146580E-002, 1.1146580E-002, 3.0508114E-004, 3.0508114E-004, 1.0671320E-004, 1.0671320E-004, 1.0671320E-004, 1.0671320E-004, 7.3744496E-001, 1.5294257E+000, 5.0391043E-001, 5.0391043E-001, 1.2682383E-001, 1.2682383E-001, 3.4239507E-002, 3.4239507E-002, 2.8584953E-002, 2.8584953E-002, 3.6201812E-003, 3.6201812E-003, 1.7558488E-004, 1.7558488E-004, 1.7558488E-004, 1.7558488E-004, 1.2709277E-001, 8.8441589E-002, 6.9363159E-002, 6.9363159E-002, 5.1964425E-002, 5.1964425E-002, 3.9880053E-002, 3.9880053E-002, 2.1362917E-002, 2.1362917E-002, 5.9165547E-003, 5.9165547E-003, 1.5805573E-002, 1.5805573E-002, 1.5805573E-002, 1.5805573E-002, 1.2947079E-001, 1.0520994E-001, 8.2117231E-002, 8.2117231E-002, 8.1828023E-002, 8.1828023E-002, 7.4690419E-002, 7.4690419E-002, 6.8533103E-002, 6.8533103E-002, 8.3674606E-002, 8.3674606E-002, 4.6274569E-002, 4.6274569E-002, 4.6274569E-002, 4.6274569E-002
 9.2212620E+000, 9.7228305E+002, 1.5086204E+003, 1.0801497E+003, 1.0801497E+003, 5.1699028E+002, 1.0308162E+003, 1.5652637E+003, 1.1938663E+003, 1.1938663E+003, 9.0229418E+002, 1.3894542E+003, 1.3404868E+003, 8.6748165E+002, 8.6748165E+002, 5.0214289E+002, 5.6021961E+002, 4.6198636E+002, 4.8673800E+002, 4.8673800E+002, 3.9578308E+002, 5.0272785E+002, 4.0936395E+002, 3.8506632E+002, 3.8506632E+002, 3.6531095E+002, 5.5937990E+002, 5.2379744E+002, 4.4757810E+002, 4.4757810E+002, 4.2498810E+002, 1.0415762E+000, 1.8316795E+000, 3.7314362E-001, 3.7314362E-001, 7.8775841E-002, 7.8775841E-002, 1.5172021E-002, 1.5172021E-002, 1.7820529E-003, 1.7820529E-003, 2.0282745E-004, 2.0282745E-004, 3.4452677E-005, 3.4452677E-005, 3.4452677E-005, 3.4452677E-005, 3.3333535E-001, 8.4852427E-001, 3.5171872E-001, 3.5171872E-001, 1.1228751E-001, 1.1228751E-001, 7.9282127E-002, 7.9282127E-002, 1.5844751E-002, 1.5844751E-002, 5.0858621E-004, 5.0858621E-004, 1.6262138E-004, 1.6262138E-004, 1.6262138E-004, 1.6262138E-004, 3.4757076E-001, 1.0301275E+000, 4.8073195E-001, 4.8073195E-001, 2.3581920E-001, 2.3581920E-001, 8.2316142E-002, 8.2316142E-002, 2.2567019E-002, 2.2567019E-002, 3.1855462E-003, 3.1855462E-003, 1.8666833E-004, 1.8666833E-004, 1.8666833E-004, 1.8666833E-004, 1.3287613E-001, 8.6861678E-002, 9.6779512E-002, 9.6779512E-002, 6.0410470E-002, 6.0410470E-002, 4.5739918E-002, 4.5739918E-002, 2.4533017E-002, 2.4533017E-002, 6.0843520E-003, 6.0843520E-003, 1.2314189E-002, 1.2314189E-002, 1.2314189E-002, 1.2314189E-002, 1.1347336E-001, 1.0520362E-001, 8.0526161E-002, 8.0526161E-002, 7.0468147E-002, 7.0468147E-002, 6.7848276E-002, 6.7848276E-002, 6.6896737E-002, 6.6896737E-002, 7.2859869E-002, 7.2859869E-002, 4.7030688E-002, 4.7030688E-002, 4.7030688E-002, 4.7030688E-002
 9.2409448E+000, 6.6985793E+002, 1.3149906E+003, 9.5576564E+002, 9.5576564E+002, 4.8093961E+002, 7.3029970E+002, 1.4073710E+003, 1.0964043E+003, 1.0964043E+003, 8.9602877E+002, 1.1634754E+003, 1.4447256E+003, 1.2527863E+003, 1.2527863E+003, 6.7589464E+002, 8.9720034E+002, 5.3136302E+002, 5.4525599E+002, 5.4525599E+002, 5.2404022E+002, 4.4161418E+002, 3.7249624E+002, 3.5539688E+002, 3.5539688E+002, 3.4722043E+002, 4.8671885E+002, 4.6099943E+002, 4.4844527E+002, 4.4844527E+002, 4.1853476E+002, 1.2453605E+000, 2.0843614E+000, 5.4443246E-001, 5.4443246E-001, 1.0551736E-001, 1.0551736E-001, 2.1417109E-002, 2.1417109E-002, 1.4727130E-003, 1.4727130E-003, 1.6400664E-004, 1.6400664E-004, 3.1734163E-005, 3.1734163E-005, 3.1734163E-005, 3.1734163E-005, 1.8602505E-001, 3.9084894E-001, 2.4334093E-001, 2.4334093E-001, 9.1835239E-002, 9.1835239E-002, 6.3147433E-002, 6.3147433E-002, 1.6396848E-002, 1.6396848E-002, 7.1383901E-004, 7.1383901E-004, 2.2415531E-004, 2.2415531E-004, 2.2415531E-004, 2.2415531E-004, 2.0045554E-001, 4.5423376E-001, 2.8866928E-001, 2.8866928E-001, 1.9606031E-001, 1.9606031E-001, 1.5688873E-001, 1.5688873E-001, 4.1902646E-002, 4.1902646E-002, 3.7006483E-003, 3.7006483E-003, 2.5919197E-004, 2.5919197E-004, 2.5919197E-004, 2.5919197E-004, 2.2449384E-001, 1.1983305E-001, 1.2399362E-001, 1.2399362E-001, 1.1664607E-001, 1.1664607E-001, 8.5742857E-002, 8.5742857E-002, 3.5993507E-002, 3.5993507E-002, 7.6896859E-003, 7.6896859E-003, 9.5712081E-003, 9.5712081E-003, 9.5712081E-003, 9.5712081E-003, 9.5813259E-002, 8.4410601E-002, 8.1192373E-002, 8.1192373E-002, 6.8793360E-002, 6.8793360E-002, 5.8932301E-002, 5.8932301E-002, 5.9891847E-002, 5.9891847E-002, 5.5985957E-002, 5.5985957E-002, 4.4490603E-002, 4.4490603E-002, 4.4490603E-002, 4.4490603E-002
 9.2606276E+000, 5.4911699E+002, 1.3416181E+003, 1.0520035E+003, 1.0520035E+003, 4.5990825E+002, 6.3916387E+002, 9.4257919E+002, 1.0128381E+003, 1.0128381E+003, 6.5232973E+002, 7.6487231E+002, 1.2152421E+003, 1.2801019E+003, 1.2801019E+003, 9.0518774E+002, 8.9212801E+002, 9.0894769E+002, 7.5409406E+002, 7.5409406E+002, 5.9194433E+002, 4.4546001E+002, 3.8503230E+002, 3.8652483E+002, 3.8652483E+002, 3.4410015E+002, 4.2271945E+002, 3.9739979E+002, 3.9953703E+002, 3.9953703E+002, 4.0700832E+002, 1.7095592E+000, 2.1726779E+000, 6.5709177E-001, 6.5709177E-001, 1.3895614E-001, 1.3895614E-001, 3.4632453E-002, 3.4632453E-002, 1.5822495E-003, 1.5822495E-003, 1.3993032E-004, 1.3993032E-004, 2.8529565E-005, 2.8529565E-005, 2.8529565E-005, 2.8529565E-005, 1.3677159E-001, 5.7750039E-001, 2.9047489E-001, 2.9047489E-001, 8.4088097E-002, 8.4088097E-002, 4.5187336E-002, 4.5187336E-002, 1.3748054E-002, 1.3748054E-002, 7.4483693E-004, 7.4483693E-004, 2.6806134E-004, 2.6806134E-004, 2.6806134E-004, 2.6806134E-004, 1.4790259E-001, 2.3850140E-001, 2.3747524E-001, 2.3747524E-001, 1.4102889E-001, 1.4102889E-001, 1.7363248E-001, 1.7363248E-001, 7.6127666E-002, 7.6127666E-002, 6.0051239E-003, 6.0051239E-003, 3.9355388E-004, 3.9355388E-004, 3.9355388E-004, 3.9355388E-004, 2.1362084E-001, 2.1742024E-001, 1.8730931E-001, 1.8730931E-001, 1.4066169E-001, 1.4066169E-001, 1.2410025E-001, 1.2410025E-001, 7.5776879E-002, 7.5776879E-002, 1.4962447E-002, 1.4962447E-002, 7.5829020E-003, 7.5829020E-003, 7.5829020E-003, 7.5829020E-003, 7.4037924E-002, 6.1058189E-002, 6.1194279E-002, 6.1194279E-002, 6.4546701E-002, 6.4546701E-002, 5.2424693E-002, 5.2424693E-002, 5.3470544E-002, 5.3470544E-002, 4.1010635E-002, 4.1010635E-002, 4.0924168E-002, 4.0924168E-002, 4.0924168E-002, 4.0924168E-002
 9.2803104E+000, 6.0292849E+002, 1.4223144E+003, 1.3492240E+003, 1.3492240E+003, 5.1025437E+002, 5.2718550E+002, 7.9590440E+002, 8.7298714E+002, 8.7298714E+002, 5.4924260E+002, 6.4648963E+002, 9.2333521E+002, 9.7318047E+002, 9.7318047E+002, 8.5960840E+002, 6.9530116E+002, 9.9706891E+002, 1.1519740E+003, 1.1519740E+003, 7.1201832E+002, 6.6716445E+002, 5.3172539E+002, 6.0698849E+002, 6.0698849E+002, 5.2022573E+002, 3.8374768E+002, 3.6459473E+002, 3.4907489E+002, 3.4907489E+002, 3.6540360E+002, 2.0467949E+000, 2.1546472E+000, 5.4126727E-001, 5.4126727E-001, 1.5599119E-001, 1.5599119E-001, 4.8780828E-002, 4.8780828E-002, 2.1383479E-003, 2.1383479E-003, 1.3209560E-004, 1.3209560E-004, 2.5580466E-005, 2.5580466E-005, 2.5580466E-005, 2.5580466E-005, 1.6166986E-001, 8.3867807E-001, 4.8403231E-001, 4.8403231E-001, 1.1776283E-001, 1.1776283E-001, 3.3793882E-002, 3.3793882E-002, 1.0055641E-002, 1.0055641E-002, 6.1679828E-004, 6.1679828E-004, 2.8129303E-004, 2.8129303E-004, 2.8129303E-004, 2.8129303E-004, 1.0265638E-001, 2.0862482E-001, 1.9277142E-001, 1.9277142E-001, 1.0542955E-001, 1.0542955E-001, 1.2267373E-001, 1.2267373E-001, 8.1789518E-002, 8.1789518E-002, 7.7732769E-003, 7.7732769E-003, 5.3914051E-004, 5.3914051E-004, 5.3914051E-004, 5.3914051E-004, 1.5502417E-001, 2.1275262E-001, 2.4140538E-001, 2.4140538E-001, 1.6808117E-001, 1.6808117E-001, 1.1478295E-001, 1.1478295E-001, 9.4196758E-002, 9.4196758E-002, 2.4234084E-002, 2.4234084E-002, 6.2312159E-003, 6.2312159E-003, 6.2312159E-003, 6.2312159E-003, 5.5475858E-002, 4.4757858E-002, 3.6267125E-002, 3.6267125E-002, 4.5227542E-002, 4.5227542E-002, 4.3791037E-002, 4.3791037E-002, 4.3100942E-002, 4.3100942E-002, 2.8772626E-002, 2.8772626E-002, 3.6846302E-002, 3.6846302E-002, 3.6846302E-002, 3.6846302E-002
 9.3021801E+000, 1.0318601E+003, 1.4491424E+003, 1.3717195E+003, 1.3717195E+003, 5.8751786E+002, 4.6977638E+002, 5.5286785E+002, 9.7078177E+002, 9.7078177E+002, 5.1996662E+002, 7.1560407E+002, 8.8963643E+002, 8.7187328E+002, 8.7187328E+002, 7.7351403E+002, 6.0813752E+002, 7.8188085E+002, 8.2920963E+002, 8.2920963E+002, 5.2909049E+002, 7.6397448E+002, 8.4193657E+002, 9.3392859E+002, 9.3392859E+002, 8.1185795E+002, 3.7022519E+002, 3.7045109E+002, 4.0825129E+002, 4.0825129E+002, 3.4224963E+002, 2.2030913E+000, 2.0448210E+000, 5.1966064E-001, 5.1966064E-001, 1.7323956E-001, 1.7323956E-001, 5.8362912E-002, 5.8362912E-002, 3.1122553E-003, 3.1122553E-003, 1.3749048E-004, 1.3749048E-004, 2.2920185E-005, 2.2920185E-005, 2.2920185E-005, 2.2920185E-005, 4.8961518E-001, 1.4228140E+000, 4.8451262E-001, 4.8451262E-001, 1.4469312E-001, 1.4469312E-001, 2.8729536E-002, 2.8729536E-002, 6.9007721E-003, 6.9007721E-003, 4.5116921E-004, 4.5116921E-004, 2.6477433E-004, 2.6477433E-004, 2.6477433E-004, 2.6477433E-004, 7.8183469E-002, 1.1976144E-001, 2.1619600E-001, 2.1619600E-001, 1.0490183E-001, 1.0490183E-001, 7.9638312E-002, 7.9638312E-002, 6.8880959E-002, 6.8880959E-002, 7.4605547E-003, 7.4605547E-003, 6.7981885E-004, 6.7981885E-004, 6.7981885E-004, 6.7981885E-004, 1.2521418E-001, 1.6294150E-001, 1.7211662E-001, 1.7211662E-001, 1.1364313E-001, 1.1364313E-001, 8.4729102E-002, 8.4729102E-002, 8.0842171E-002, 8.0842171E-002, 2.5920581E-002, 2.5920581E-002, 5.2769787E-003, 5.2769787E-003, 5.2769787E-003, 5.2769787E-003, 4.8834947E-002, 4.8925968E-002, 6.4283560E-002, 6.4283560E-002, 3.3538867E-002, 3.3538867E-002, 3.2524917E-002, 3.2524917E-002, 2.9198186E-002, 2.9198186E-002, 1.9895811E-002, 1.9895811E-002, 3.2771241E-002, 3.2771241E-002, 3.2771241E-002, 3.2771241E-002
 9.3218629E+000, 1.4466136E+003, 1.4842422E+003, 1.2094628E+003, 1.2094628E+003, 5.4630497E+002, 4.7629279E+002, 5.4051438E+002, 1.0311174E+003, 1.0311174E+003, 6.3302804E+002, 7.4327823E+002, 6.6752898E+002, 6.8714551E+002, 6.8714551E+002, 6.0514772E+002, 5.8198504E+002, 7.8826917E+002, 7.6831435E+002, 7.6831435E+002, 5.7080051E+002, 6.0381425E+002, 6.9840190E+002, 7.3915169E+002, 7.3915169E+002, 6.3603966E+002, 5.6951803E+002, 6.6296099E+002, 7.6421476E+002, 7.6421476E+002, 6.1451039E+002, 2.1555123E+000, 1.9260425E+000, 4.5030256E-001, 4.5030256E-001, 1.8046815E-001, 1.8046815E-001, 6.1569261E-002, 6.1569261E-002, 3.9868335E-003, 3.9868335E-003, 1.5515894E-004, 1.5515894E-004, 2.0719984E-005, 2.0719984E-005, 2.0719984E-005, 2.0719984E-005, 1.7150937E+000, 1.9384490E+000, 4.1143672E-001, 4.1143672E-001, 1.2596520E-001, 1.2596520E-001, 2.5263062E-002, 2.5263062E-002, 4.8968796E-003, 4.8968796E-003, 3.1742375E-004, 3.1742375E-004, 2.3195158E-004, 2.3195158E-004, 2.3195158E-004, 2.3195158E-004, 8.2746166E-002, 1.3717143E-001, 2.6608161E-001, 2.6608161E-001, 1.4914517E-001, 1.4914517E-001, 5.5749597E-002, 5.5749597E-002, 4.9344449E-002, 4.9344449E-002, 5.5160511E-003, 5.5160511E-003, 8.0230338E-004, 8.0230338E-004, 8.0230338E-004, 8.0230338E-004, 1.1795860E-001, 1.6778950E-001, 1.6040369E-001, 1.6040369E-001, 1.1481303E-001, 1.1481303E-001, 1.0760802E-001, 1.0760802E-001, 5.5663077E-002, 5.5663077E-002, 2.3772660E-002, 2.3772660E-002, 4.9781348E-003, 4.9781348E-003, 4.9781348E-003, 4.9781348E-003, 1.1990459E-001, 1.4549320E-001, 1.6737190E-001, 1.6737190E-001, 1.3368472E-001, 1.3368472E-001, 9.6610192E-002, 9.6610192E-002, 3.6330034E-002, 3.6330034E-002, 1.5631681E-002, 1.5631681E-002, 2.9205176E-002, 2.9205176E-002, 2.9205176E-002, 2.9205176E-002
 9.3404522E+000, 1.4047390E+003, 1.5208785E+003, 1.1087892E+003, 1.1087892E+003, 5.0476910E+002, 5.4744694E+002, 9.2822924E+002, 1.3366983E+003, 1.3366983E+003, 7.7000916E+002, 7.5581403E+002, 5.5564170E+002, 5.7652721E+002, 5.7652721E+002, 5.3435161E+002, 5.7239550E+002, 7.3625039E+002, 7.3906014E+002, 7.3906014E+002, 6.2326986E+002, 5.3342698E+002, 6.4672355E+002, 6.4253820E+002, 6.4253820E+002, 5.5020889E+002, 6.6007107E+002, 6.2745174E+002, 6.5755931E+002, 6.5755931E+002, 6.9706667E+002, 2.1961005E+000, 2.0113764E+000, 5.5532335E-001, 5.5532335E-001, 1.8266400E-001, 1.8266400E-001, 6.2709904E-002, 6.2709904E-002, 4.4880186E-003, 4.4880186E-003, 1.7654844E-004, 1.7654844E-004, 1.9028311E-005, 1.9028311E-005, 1.9028311E-005, 1.9028311E-005, 2.2683697E+000, 1.4937313E+000, 2.7824059E-001, 2.7824059E-001, 9.9687053E-002, 9.9687053E-002, 2.0666034E-002, 2.0666034E-002, 3.6494620E-003, 3.6494620E-003, 2.2892562E-004, 2.2892562E-004, 1.9633985E-004, 1.9633985E-004, 1.9633985E-004, 1.9633985E-004, 1.3935065E-001, 3.9571350E-001, 4.4453482E-001, 4.4453482E-001, 2.0125756E-001, 2.0125756E-001, 4.3261801E-002, 4.3261801E-002, 2.8041431E-002, 2.8041431E-002, 3.2958806E-003, 3.2958806E-003, 8.4315009E-004, 8.4315009E-004, 8.4315009E-004, 8.4315009E-004, 1.1967849E-001, 1.5869363E-001, 1.4917975E-001, 1.4917975E-001, 1.2415733E-001, 1.2415733E-001, 1.2059457E-001, 1.2059457E-001, 8.2330430E-002, 8.2330430E-002, 2.3708622E-002, 2.3708622E-002, 7.1290482E-003, 7.1290482E-003, 7.1290482E-003, 7.1290482E-003, 1.4008870E-001, 1.3021648E-001, 1.3784019E-001, 1.3784019E-001, 1.5239534E-001, 1.5239534E-001, 1.4236361E-001, 1.4236361E-001, 8.0040129E-002, 8.0040129E-002, 1.8454015E-002, 1.8454015E-002, 2.6316626E-002, 2.6316626E-002, 2.6316626E-002, 2.6316626E-002
 9.3621033E+000, 1.4352661E+003, 1.5732667E+003, 1.0378429E+003, 1.0378429E+003, 4.7079863E+002, 1.2916904E+003, 1.5336269E+003, 1.3181170E+003, 1.3181170E+003, 7.5636633E+002, 6.3955182E+002, 5.7389456E+002, 7.7300112E+002, 7.7300112E+002, 6.9243152E+002, 4.8568155E+002, 5.5499086E+002, 5.8863196E+002, 5.8863196E+002, 5.8470243E+002, 5.0177681E+002, 6.6711355E+002, 6.6499574E+002, 6.6499574E+002, 6.1950727E+002, 5.4730867E+002, 5.7418417E+002, 6.1809490E+002, 6.1809490E+002, 5.6987165E+002, 2.1412325E+000, 2.0392296E+000, 6.9536087E-001, 6.9536087E-001, 1.8054239E-001, 1.8054239E-001, 6.0282111E-002, 6.0282111E-002, 4.7660090E-003, 4.7660090E-003, 1.9680730E-004, 1.9680730E-004, 1.7615955E-005, 1.7615955E-005, 1.7615955E-005, 1.7615955E-005, 2.1368222E+000, 1.0716526E+000, 2.5666190E-001, 2.5666190E-001, 8.7002489E-002, 8.7002489E-002, 1.6688344E-002, 1.6688344E-002, 2.7342761E-003, 2.7342761E-003, 1.6638844E-004, 1.6638844E-004, 1.6010376E-004, 1.6010376E-004, 1.6010376E-004, 1.6010376E-004, 8.0055499E-001, 8.5472035E-001, 4.3602181E-001, 4.3602181E-001, 1.9009038E-001, 1.9009038E-001, 4.0722034E-002, 4.0722034E-002, 1.3037138E-002, 1.3037138E-002, 1.7443990E-003, 1.7443990E-003, 7.8676258E-004, 7.8676258E-004, 7.8676258E-004, 7.8676258E-004, 9.4266646E-002, 1.1427425E-001, 1.1564672E-001, 1.1564672E-001, 1.1429927E-001, 1.1429927E-001, 1.2494029E-001, 1.2494029E-001, 1.3875019E-001, 1.3875019E-001, 3.8959200E-002, 3.8959200E-002, 1.5444827E-002, 1.5444827E-002, 1.5444827E-002, 1.5444827E-002, 1.0962495E-001, 1.1802161E-001, 1.2817842E-001, 1.2817842E-001, 1.2200750E-001, 1.2200750E-001, 1.1569202E-001, 1.1569202E-001, 8.3682688E-002, 8.3682688E-002, 1.9545826E-002, 1.9545826E-002, 2.3381828E-002, 2.3381828E-002, 2.3381828E-002, 2.3381828E-002
 9.3813487E+000, 1.4604164E+003, 1.5856832E+003, 1.1531606E+003, 1.1531606E+003, 5.3421957E+002, 1.5119935E+003, 1.4512234E+003, 9.3848142E+002, 9.3848142E+002, 6.6288129E+002, 8.0974239E+002, 8.8407286E+002, 1.1699908E+003, 1.1699908E+003, 9.1102530E+002, 5.5382863E+002, 4.8950622E+002, 5.6002066E+002, 5.6002066E+002, 5.4009680E+002, 4.2793826E+002, 5.3950382E+002, 5.7145914E+002, 5.7145914E+002, 5.7403294E+002, 5.0419102E+002, 5.3344411E+002, 6.0651337E+002, 6.0651337E+002, 5.2741868E+002, 2.2405773E+000, 1.9067671E+000, 5.7698300E-001, 5.7698300E-001, 1.5564039E-001, 1.5564039E-001, 5.2789342E-002, 5.2789342E-002, 4.8211017E-003, 4.8211017E-003, 2.1146108E-004, 2.1146108E-004, 1.6578791E-005, 1.6578791E-005, 1.6578791E-005, 1.6578791E-005, 1.8599399E+000, 7.3868250E-001, 2.5702769E-001, 2.5702769E-001, 1.0249276E-001, 1.0249276E-001, 1.4713756E-002, 1.4713756E-002, 2.2150974E-003, 2.2150974E-003, 1.2695259E-004, 1.2695259E-004, 1.2789989E-004, 1.2789989E-004, 1.2789989E-004, 1.2789989E-004, 1.4726460E+000, 4.9708942E-001, 2.1165790E-001, 2.1165790E-001, 1.3731096E-001, 1.3731096E-001, 4.9298320E-002, 4.9298320E-002, 7.6686382E-003, 7.6686382E-003, 9.6773970E-004, 9.6773970E-004, 6.6762800E-004, 6.6762800E-004, 6.6762800E-004, 6.6762800E-004, 1.1091418E-001, 9.1247600E-002, 1.1179760E-001, 1.1179760E-001, 1.0396107E-001, 1.0396107E-001, 1.1167431E-001, 1.1167431E-001, 1.3934500E-001, 1.3934500E-001, 6.5021830E-002, 6.5021830E-002, 2.9837934E-002, 2.9837934E-002, 2.9837934E-002, 2.9837934E-002, 9.7529195E-002, 1.0816864E-001, 1.2577039E-001, 1.2577039E-001, 1.0880873E-001, 1.0880873E-001, 8.8111542E-002, 8.8111542E-002, 6.9264763E-002, 6.9264763E-002, 1.9233822E-002, 1.9233822E-002, 2.0404134E-002, 2.0404134E-002, 2.0404134E-002, 2.0404134E-002
 9.4005941E+000, 1.4049430E+003, 1.5053504E+003, 1.2456675E+003, 1.2456675E+003, 7.0129440E+002, 1.5516882E+003, 1.1804537E+003, 7.5517146E+002, 7.5517146E+002, 5.1378864E+002, 1.4805271E+003, 1.3986818E+003, 1.1134177E+003, 1.1134177E+003, 6.9257892E+002, 6.0027698E+002, 4.9212686E+002, 6.4753041E+002, 6.4753041E+002, 7.3771953E+002, 3.9633995E+002, 4.5996868E+002, 5.3589236E+002, 5.3589236E+002, 5.1861495E+002, 5.0611540E+002, 5.0848503E+002, 5.5678870E+002, 5.5678870E+002, 5.3896990E+002, 2.1527289E+000, 1.8359170E+000, 4.5916812E-001, 4.5916812E-001, 1.4463222E-001, 1.4463222E-001, 5.0460362E-002, 5.0460362E-002, 4.9164583E-003, 4.9164583E-003, 2.2393310E-004, 2.2393310E-004, 1.6014806E-005, 1.6014806E-005, 1.6014806E-005, 1.6014806E-005, 1.9943482E+000, 7.6245576E-001, 2.6844014E-001, 2.6844014E-001, 1.3846446E-001, 1.3846446E-001, 2.2734475E-002, 2.2734475E-002, 2.3762359E-003, 2.3762359E-003, 1.1128871E-004, 1.1128871E-004, 1.0332937E-004, 1.0332937E-004, 1.0332937E-004, 1.0332937E-004, 1.1698466E+000, 3.0475886E-001, 1.5861921E-001, 1.5861921E-001, 9.2288841E-002, 9.2288841E-002, 5.3699579E-002, 5.3699579E-002, 7.3446545E-003, 7.3446545E-003, 6.2791107E-004, 6.2791107E-004, 5.4215385E-004, 5.4215385E-004, 5.4215385E-004, 5.4215385E-004, 1.2686017E-001, 9.0574527E-002, 1.4216183E-001, 1.4216183E-001, 1.6286225E-001, 1.6286225E-001, 1.2757771E-001, 1.2757771E-001, 1.1413858E-001, 1.1413858E-001, 8.3078156E-002, 8.3078156E-002, 4.5918762E-002, 4.5918762E-002, 4.5918762E-002, 4.5918762E-002, 9.6951470E-002, 9.7589045E-002, 1.1195621E-001, 1.1195621E-001, 1.0861613E-001, 1.0861613E-001, 8.7354143E-002, 8.7354143E-002, 5.8104838E-002, 5.8104838E-002, 1.9594462E-002, 1.9594462E-002, 1.9685947E-002, 1.9685947E-002, 1.9685947E-002, 1.9685947E-002
 9.4207747E+000, 1.4372206E+003, 1.5826490E+003, 1.1624013E+003, 1.1624013E+003, 6.1478261E+002, 1.3832087E+003, 1.1296226E+003, 7.9145351E+002, 7.9145351E+002, 4.2565978E+002, 1.3391171E+003, 1.0716394E+003, 7.6308131E+002, 7.6308131E+002, 5.3728503E+002, 1.0114697E+003, 5.9107746E+002, 7.3960680E+002, 7.3960680E+002, 8.5852056E+002, 3.8725580E+002, 4.1835709E+002, 4.9781067E+002, 4.9781067E+002, 5.8460541E+002, 4.5962062E+002, 4.8807390E+002, 5.1970251E+002, 5.1970251E+002, 5.1394295E+002, 2.0414977E+000, 1.8624967E+000, 3.9723408E-001, 3.9723408E-001, 1.4046183E-001, 1.4046183E-001, 5.2193042E-002, 5.2193042E-002, 5.5166873E-003, 5.5166873E-003, 2.4167214E-004, 2.4167214E-004, 1.5809977E-005, 1.5809977E-005, 1.5809977E-005, 1.5809977E-005, 1.9049877E+000, 7.7875867E-001, 2.5197386E-001, 2.5197386E-001, 1.1964573E-001, 1.1964573E-001, 3.3877786E-002, 3.3877786E-002, 3.2422825E-003, 3.2422825E-003, 1.1391741E-004, 1.1391741E-004, 8.3922430E-005, 8.3922430E-005, 8.3922430E-005, 8.3922430E-005, 5.6257486E-001, 2.6067200E-001, 1.5641026E-001, 1.5641026E-001, 6.4939818E-002, 6.4939818E-002, 4.0875737E-002, 4.0875737E-002, 6.3437407E-003, 6.3437407E-003, 4.1836562E-004, 4.1836562E-004, 4.2993659E-004, 4.2993659E-004, 4.2993659E-004, 4.2993659E-004, 2.5484905E-001, 1.2723163E-001, 1.7085999E-001, 1.7085999E-001, 1.9459515E-001, 1.9459515E-001, 1.7671443E-001, 1.7671443E-001, 1.2131552E-001, 1.2131552E-001, 8.5894266E-002, 8.5894266E-002, 5.0023044E-002, 5.0023044E-002, 5.0023044E-002, 5.0023044E-002, 8.2946873E-002, 9.1220627E-002, 1.0125915E-001, 1.0125915E-001, 1.0153611E-001, 1.0153611E-001, 8.7317789E-002, 8.7317789E-002, 7.5837205E-002, 7.5837205E-002, 2.4106979E-002, 2.4106979E-002, 2.8614337E-002, 2.8614337E-002, 2.8614337E-002, 2.8614337E-002
