,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,317.49559999999997,0.0042323698615144775,,9.505087281211432,0.03607700000315889
2,351.6068,0.0027388994353662473,,1.1905274570129762,0.10823100000309507
3,385.71799999999996,0.0021997357238284685,,0.8591053500062537,0.18038500000303126
4,419.8292,0.0017976475321731754,,0.6591411737116948,0.2525390000029675
5,453.94039999999995,0.001607047285479433,,0.4764578521586405,0.32469300000290363
6,488.0516,0.0012872044057536318,,0.24748652683369818,0.3968470000028398
7,522.1628,0.0011488234047294077,,0.1715742006478007,0.469001000002776
8,556.274,0.0009686670071695673,,0.11788011627240975,0.5411550000027121
9,590.3851999999999,0.0008537846666966296,,0.09134166077652693,0.6133090000026484
10,624.4964,0.0007950380153184211,,0.06603755204789447,0.6854630000025845
11,658.6075999999999,0.000745429731932376,,0.05924864482801756,0.7576170000025207
12,692.7188,0.0006292419103176973,,0.04690517715551382,0.829771000002457
13,726.8299999999999,0.0005966048817742502,,0.04690517715551382,0.9019250000023931
14,760.9412,0.0005561349663803733,,0.035178882866635425,0.9740790000023293
15,795.0523999999999,0.00048041706015956973,,0.042584963470137495,1.0462330000022655
16,829.1636,0.0004490855127578587,,0.023452588577756953,1.1183870000022016
17,863.2748,0.00043603070134047903,,0.028389975646758416,1.190541000002138
18,897.386,0.0004386416636239579,,0.01728085474150507,1.262695000002074
19,931.4971999999999,0.00033289769114318014,,0.017898028125130305,1.3348490000020101
20,965.6084,0.0003342031722849181,,0.01913237489238061,1.4070030000019464
21,999.7196,0.00031331547401711066,,0.01481216120700439,1.4791570000018828
22,1033.8308,0.00030156614374147106,,0.016663681357879937,1.5513110000018187
23,1067.942,0.0003211483608675385,,0.011109120905253258,1.623465000001755
24,1102.0531999999998,0.0002819839266153996,,0.014194987823379208,1.6956190000016913
25,1136.1644000000001,0.0003302867288597042,,0.012960641056128841,1.7677730000016272
26,1170.2756,0.00030156614374147106,,0.011726294288878438,1.8399270000015635
27,1204.3867999999998,0.0003067880683084209,,0.008023253987127377,1.9120810000014998
28,1238.498,0.0002767620020484478,,0.008023253987127377,1.9842350000014357
29,1272.6091999999999,0.0002754565209067098,,0.00617173383625181,2.056389000001372
30,1306.7204,0.0002989551814579951,,0.008023253987127353,2.1285430000013084
31,1340.8316,0.0002963442191745172,,0.004320213685376294,2.2006970000012442
32,1374.9427999999998,0.00030026066259973105,,0.003085866918125905,2.2728510000011806
33,1409.054,0.00028328940775713756,,0.00617173383625181,2.345005000001117
34,1443.1652,0.0002767620020484478,,0.0030858669181259243,2.417159000001053
35,1477.2764,0.0003080935494501609,,0.001851520150875543,2.489313000000989
36,1511.3876,0.0002806784454736617,,0.001851520150875543,2.5614670000009254
37,1545.4987999999998,0.00028720585118235145,,0.0006171733836251848,2.6336210000008613
38,1579.61,0.00028851133232409134,,0.001234346767250362,2.7057750000007976
39,1613.7212,0.00027415103976497184,,0.000617173383625181,2.777929000000734
40,1647.8323999999998,0.0002558743037806404,,0.0,2.8500830000006703
41,1681.9436,0.00018015639755983865,,0.0,2.9222370000006066
42,1716.0548,0.0001814618787015766,,0.000617173383625181,2.9943910000005425
43,1750.166,0.00011618782161467932,,0.0,3.066545000000479
44,1784.2772,0.00012663167074858223,,0.0006171733836251848,3.1386990000004147
45,1818.3883999999998,9.530012334687117e-05,,0.000617173383625181,3.210853000000351
46,1852.4995999999999,6.788501937037444e-05,,0.0,3.2830070000002873
47,1886.6108,3.524799082692495e-05,,0.0006171733836251848,3.3551610000002237
48,1920.7219999999998,2.2193179409545338e-05,,0.0,3.4273150000001595
49,1954.8332,1.3054811417379613e-06,,0.0,3.499469000000096
50,1988.9443999999999,2.6109622834759226e-06,,0.000617173383625181,3.571623000000032
