,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,316.6409,0.004383095852249339,,11.146759666940037,0.031554000002532126
2,349.1027,0.002601262825653328,,1.5630709764374802,0.09466200000248097
3,381.56450000000007,0.0017476901183019517,,0.7398243245216726,0.1577700000024298
4,414.0263,0.0014916183060965376,,0.4654087738830702,0.22087800000237864
5,446.48810000000003,0.001229144698585988,,0.310638403322898,0.2839860000023275
6,478.94989999999996,0.0010690998159576042,,0.2557552931951777,0.3470940000022763
7,511.4117,0.001020019385284898,,0.21953244051088217,0.4102020000022252
8,543.8734999999999,0.000881313820340302,,0.1383054375218555,0.47331000000217405
9,576.3353,0.0008365012532043515,,0.11854751787587625,0.5364180000021229
10,608.7971,0.0007063314153332662,,0.0878129762043528,0.5995260000020718
11,641.2589,0.0006935278247229955,,0.09878959822989705,0.6626340000020206
12,673.7207000000001,0.0006039026904511028,,0.08561765179924397,0.7257420000019694
13,706.1824999999999,0.000571893713925426,,0.06037142114049254,0.7888500000019183
14,738.6442999999999,0.0005612240550835317,,0.06256674554560147,0.8519580000018672
15,771.1061,0.000529215078557855,,0.0559807723302749,0.9150660000018159
16,803.5679,0.0005782955092305592,,0.04061350149451316,0.9781740000017648
17,836.0297,0.0005014739655689352,,0.03841817708940434,1.0412820000017136
18,868.4915,0.00044599173959109867,,0.03732051488684994,1.1043900000016627
19,900.9532999999999,0.0005121436244108275,,0.03512519048174111,1.1674980000016113
20,933.4150999999999,0.0004822685796535292,,0.04719947470983962,1.2306060000015604
21,965.8769,0.00045239353489623087,,0.0395158392919589,1.293714000001509
22,998.3387,0.00047159892081163695,,0.023050906253642606,1.3568220000014577
23,1030.8004999999998,0.0005014739655689387,,0.030734541671523476,1.4199300000014068
24,1063.2622999999999,0.0004225184901389326,,0.024148568456197016,1.4830380000013554
25,1095.7241,0.00047159892081163695,,0.01866025744342497,1.5461460000013045
26,1128.1859,0.00041825062660217575,,0.007683635417880869,1.6092540000012532
27,1160.6477,0.0004566613984329878,,0.017562595240870556,1.6723620000012023
28,1193.1095,0.00042678635367568955,,0.012074284228098552,1.735470000001151
29,1225.5713,0.0003905095136132587,,0.0109766220255441,1.7985780000010996
30,1258.0330999999999,0.00040117917245514813,,0.008781297620435278,1.8616860000010487
31,1290.4949,0.0003755719912346068,,0.007683635417880869,1.9247940000009973
32,1322.9567,0.00038624165007649904,,0.0021953244051088274,1.9879020000009462
33,1355.4185,0.00044172387605433865,,0.0032929866076632413,2.051010000000895
34,1387.8803,0.00042678635367568955,,0.003292986607663218,2.1141180000008437
35,1420.3420999999998,0.00045452746666461253,,0.0021953244051088274,2.1772260000007924
36,1452.8038999999999,0.0004310542172124464,,0.0043906488102176235,2.2403340000007415
37,1485.2657,0.0004353220807492033,,0.0010976622025544137,2.3034420000006905
38,1517.7275,0.00041184883129704035,,0.0021953244051088117,2.366550000000639
39,1550.1893,0.00033716121940379477,,0.0010976622025544137,2.429658000000588
40,1582.6511,0.0003371612194037971,,0.0,2.492766000000537
41,1615.1128999999999,0.000262473607510549,,0.0021953244051088274,2.555874000000486
42,1647.5747,0.00023259856275325078,,0.0,2.6189820000004342
43,1680.0365,0.0001749824050070327,,0.0021953244051088117,2.6820900000003833
44,1712.4983,9.81608613454086e-05,,0.0010976622025544137,2.7451980000003324
45,1744.9601,6.828581658811032e-05,,0.0010976622025544059,2.808306000000281
46,1777.4218999999998,3.4142908294055406e-05,,0.0032929866076632413,2.8714140000002297
47,1809.8836999999999,1.9205385915406026e-05,,0.003292986607663218,2.934522000000179
48,1842.3455,1.0669658841892237e-05,,0.0010976622025544137,2.997630000000128
49,1874.8073,6.401795305135344e-06,,0.0021953244051088274,3.060738000000076
50,1907.2691,2.1339317683784476e-06,,0.0010976622025544059,3.123846000000025
