,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,307.26599999999996,0.06164556381319395,,67.08519657103787,0.007120200000000001
2,321.798,0.0016767250146951138,,0.7369594141477948,0.021360600000000004
3,336.33000000000004,0.0009116521934909504,,0.4195561021138435,0.03560100000000001
4,350.86199999999997,0.0005076651430420194,,0.3064583702396771,0.04984140000000001
5,365.394,0.0003467853441906752,,0.26267860306258023,0.06408180000000001
6,379.926,0.0003181844910615461,,0.1641741269141127,0.07832220000000001
7,394.45799999999997,0.00024310725159758676,,0.1751190687083869,0.09256260000000002
8,408.99,0.00022880682503302282,,0.14958087118841382,0.10680300000000001
9,423.522,0.00021808150510959902,,0.08755953435419345,0.12104340000000002
10,438.054,0.00018948065198047203,,0.047428081108521404,0.1352838
11,452.586,0.0001537295855690622,,0.03283482538282258,0.14952420000000002
12,467.118,0.00015015447892792062,,0.04013145324567196,0.16376460000000004
13,481.65,0.0001680300121336268,,0.021889883588548383,0.17800500000000002
14,496.18199999999996,0.0001430042656456387,,0.014593255725698893,0.1922454
15,510.714,0.00013942915900449774,,0.021889883588548383,0.20648580000000002
16,525.246,0.00014300426564563983,,0.03648313931424723,0.22072620000000004
17,539.778,9.652787931080613e-05,,0.029186511451397786,0.23496660000000003
18,554.31,0.00011797851915765193,,0.03283482538282258,0.24920700000000004
19,568.842,0.00012870383908107584,,0.014593255725698922,0.2634474
20,583.374,9.295277266966516e-05,,0.021889883588548296,0.27768780000000004
21,597.906,9.652787931080613e-05,,0.029186511451397845,0.2919282000000001
22,612.438,7.150213282281992e-05,,0.014593255725698922,0.3061686
23,626.9699999999999,6.077681289939692e-05,,0.018241569657123653,0.32040900000000005
24,641.502,5.005149297597316e-05,,0.01824156965712358,0.33464940000000004
25,656.034,6.435191954053792e-05,,0.03283482538282258,0.3488898
26,670.5659999999999,5.7201706258255936e-05,,0.029186511451397845,0.36313020000000007
27,685.098,6.43519195405369e-05,,0.03648313931424716,0.37737060000000006
28,699.63,6.077681289939692e-05,,0.025538197519973112,0.39161100000000004
29,714.1619999999999,4.647638633483295e-05,,0.018241569657123653,0.4058514000000001
30,728.694,6.077681289939645e-05,,0.018241569657123653,0.4200918
31,743.2259999999999,3.9326173052550645e-05,,0.014593255725698867,0.43433220000000006
32,757.7579999999999,5.7201706258255936e-05,,0.021889883588548383,0.4485726000000001
33,772.29,3.9326173052550645e-05,,0.018241569657123653,0.46281300000000003
34,786.8219999999999,3.217595977026871e-05,,0.014593255725698867,0.47705340000000007
35,801.3539999999999,2.8600853129127968e-05,,0.021889883588548383,0.4912938000000001
36,815.886,2.5025746487986776e-05,,0.021889883588548383,0.5055342
37,830.4179999999999,5.005149297597355e-05,,0.03648313931424716,0.5197746000000001
38,844.9499999999999,1.787553320570498e-05,,0.036483139314247445,0.5340150000000001
39,859.482,5.720170625825548e-05,,0.021889883588548296,0.5482554000000001
40,874.0139999999999,2.1450639846845805e-05,,0.014593255725698867,0.5624958000000001
41,888.5459999999999,1.787553320570498e-05,,0.007296627862849489,0.5767362
42,903.078,3.5751066411409673e-05,,0.010944941794274148,0.5909766000000001
43,917.6099999999999,2.1450639846845805e-05,,0.0036483139314247167,0.6052170000000001
44,932.1419999999999,1.0725319923422987e-05,,0.010944941794274233,0.6194574000000002
45,946.674,1.430042656456387e-05,,0.0036483139314247167,0.6336978000000001
46,961.2059999999999,1.4300426564563984e-05,,0.007296627862849489,0.6479382
47,975.7379999999998,2.1450639846845805e-05,,0.0,0.6621786000000001
48,990.27,3.5751066411409673e-05,,0.0,0.6764190000000001
49,1004.8019999999999,1.4300426564563984e-05,,0.007296627862849489,0.6906594000000001
50,1019.3339999999998,7.150213282281935e-06,,0.007296627862849433,0.7048998000000001
