,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,314.63300000000004,0.0169528618997848,,15.908695226251917,0.02805300000000074
2,343.899,0.003586822426609624,,0.5215624095217701,0.08415900000000072
3,373.16499999999996,0.0021675378287009856,,0.2965474685296883,0.1402650000000007
4,402.431,0.0015817167939169386,,0.21737554484728902,0.19637100000000068
5,431.697,0.001204927355635376,,0.2229314693162295,0.2524770000000006
6,460.96299999999997,0.001029181045200161,,0.20209675255770318,0.3085830000000006
7,490.229,0.000873405906405313,,0.14514852675106518,0.3646890000000006
8,519.4949999999999,0.0007495846422350474,,0.10347909323401298,0.4207950000000006
9,548.761,0.0006510601954759092,,0.06111516915834323,0.4769010000000006
10,578.027,0.0005884838576694334,,0.027779622344701473,0.5330070000000006
11,607.2929999999999,0.0004912908223529885,,0.013889811172350736,0.5891130000000006
12,636.559,0.0004633311820564752,,0.0131953206137332,0.6452190000000005
13,665.825,0.0003767894382815603,,0.010417358379263051,0.7013250000000005
14,695.0909999999999,0.0003315214492300654,,0.006250415027557831,0.7574310000000005
15,724.357,0.00030356180893355273,,0.006944905586175368,0.8135370000000005
16,753.623,0.0002702765228662782,,0.010417358379263051,0.8696430000000005
17,782.8889999999999,0.0002316655910282385,,0.006944905586175368,0.9257490000000005
18,812.155,0.00021835147660132737,,0.0027779622344701583,0.9818550000000004
19,841.421,0.00020770018505980004,,0.004861433910322757,1.0379610000000001
20,870.6869999999999,0.0001850661905340526,,0.0020834716758526104,1.0940670000000003
21,899.953,0.00017840913332059678,,0.002777962234470147,1.1501730000000001
22,929.219,0.00015178090446677696,,0.0006944905586175367,1.2062790000000003
23,958.4849999999999,0.00013047832138372053,,0.0013889811172350735,1.262385
24,987.751,0.00011982702984219186,,0.004166943351705221,1.3184910000000003
25,1017.017,0.00013846679003986614,,0.0013889811172350735,1.374597
26,1046.283,8.920456666029908e-05,,0.003472452793087684,1.4307030000000003
27,1075.549,0.00010518150397259145,,0.0013889811172350735,1.486809
28,1104.8149999999998,5.458786915033184e-05,,0.002777962234470147,1.5429150000000003
29,1134.081,4.393657760880368e-05,,0.0006944905586175367,1.599021
30,1163.347,5.458786915033184e-05,,0.0013889811172350735,1.6551270000000002
31,1192.613,4.127375472342164e-05,,0.0006944905586175367,1.711233
32,1221.879,5.1925046264950206e-05,,0.003472452793087684,1.7673390000000002
33,1251.145,4.260516616611299e-05,,0.0020834716758526104,1.823445
34,1280.4109999999998,3.4616697509966535e-05,,0.0006944905586175367,1.8795510000000002
35,1309.677,2.7959640296511434e-05,,0.0013889811172350735,1.935657
36,1338.943,4.2605166166112665e-05,,0.0006944905586175367,1.9917630000000002
37,1368.2089999999998,3.3285286067275774e-05,,0.001388981117235068,2.0478690000000004
38,1397.475,3.8610931838039603e-05,,0.0006944905586175396,2.103975
39,1426.741,4.393657760880368e-05,,0.000694490558617534,2.160081
40,1456.007,3.195387462458474e-05,,0.0013889811172350791,2.216187
41,1485.273,3.594810895265756e-05,,0.000694490558617534,2.2722930000000003
42,1514.539,2.9291051739202452e-05,,0.0006944905586175396,2.328399
43,1543.8049999999998,3.3285286067275774e-05,,0.0,2.384505
44,1573.071,3.328528606727552e-05,,0.0013889811172350791,2.440611
45,1602.337,3.727952039534858e-05,,0.000694490558617534,2.4967170000000003
46,1631.603,2.3965405968438555e-05,,0.0,2.552823
47,1660.869,2.396540596843837e-05,,0.0,2.608929
48,1690.135,1.1982702984219184e-05,,0.0013889811172350791,2.665035
49,1719.4009999999998,1.331411442691031e-05,,0.0,2.7211410000000003
50,1748.667,6.657057213455103e-06,,0.0006944905586175396,2.777247
