,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,317.66700000000003,0.004229044516092667,,5.759287843613808,0.05965700000001619
2,353.001,0.0017486365445328266,,0.7077417278932354,0.17897100000001587
3,388.335,0.0013010301640416857,,0.4672442959745898,0.29828500000001557
4,423.669,0.0011139084095417536,,0.3043000668015795,0.41759900000001526
5,459.003,0.0010177937614487419,,0.221934165303999,0.5369130000000149
6,494.33699999999993,0.000873853950294951,,0.16885697335397182,0.6562270000000145
7,529.6709999999999,0.0008696750525517736,,0.12224254829941444,0.7755410000000142
8,565.005,0.0007828468438880353,,0.08827864567854227,0.894855000000014
9,600.3389999999999,0.0007610237112292373,,0.07301551535094383,1.0141690000000136
10,635.673,0.0007006618549389378,,0.059677464524123584,1.1334830000000133
11,671.007,0.000687660839737948,,0.05362721466453502,1.252797000000013
12,706.3409999999999,0.0006286919493620422,,0.04551437962554126,1.3721110000000127
13,741.675,0.0005896889037590795,,0.03753905026517451,1.4914250000000124
14,777.0089999999999,0.0005650798392714941,,0.031901317441466986,1.6107390000000121
15,812.343,0.0005502215361846512,,0.029976237940688807,1.7300530000000118
16,847.6769999999999,0.0005214335739538947,,0.027088618689521535,1.8493670000000115
17,883.011,0.0004996104412950942,,0.025851067581878467,1.9686810000000112
18,918.3449999999999,0.0004601430737206661,,0.019663312043662843,2.087995000000011
19,953.6789999999999,0.00041371087657428334,,0.018425760936019726,2.20730900000001
20,989.0129999999999,0.0003909590999725538,,0.01718820982837661,2.3266230000000103
21,1024.347,0.0004099963008025726,,0.014988118970344404,2.4459370000000096
22,1059.681,0.00040256714925914985,,0.013063039469566223,2.5652510000000097
23,1095.0149999999999,0.0003881731681437733,,0.008250340717620772,2.684565000000009
24,1130.3489999999997,0.0003747078309713194,,0.009625397503890902,2.803879000000009
25,1165.683,0.00039745960757304755,,0.008800363432128824,2.9231930000000084
26,1201.0169999999998,0.00038074401660035176,,0.007012789609977656,3.0425070000000085
27,1236.3509999999999,0.0003942093537727982,,0.004537687394691425,3.1618210000000078
28,1271.685,0.0003993168954589055,,0.00618775553821558,3.281135000000008
29,1307.0189999999998,0.0004113892667169628,,0.004400181716064412,3.400449000000007
30,1342.353,0.0004044244371450052,,0.0031626306084212965,3.5197630000000073
31,1377.687,0.0004174254523459954,,0.0037126533229293475,3.6390770000000066
32,1413.0209999999997,0.00042206867206063116,,0.0037126533229293475,3.7583910000000067
33,1448.355,0.00044714205851967856,,0.002200090858032206,3.877705000000006
34,1483.6889999999999,0.00044853502443407294,,0.003025124929794306,3.997019000000005
35,1519.0229999999997,0.0004568928199204192,,0.00233759653665921,4.1163330000000045
36,1554.357,0.0004680365472355513,,0.001375056786270134,4.235647000000005
37,1589.6909999999998,0.00045875010780627455,,0.0009625397503890865,4.354961000000005
38,1625.0249999999999,0.000445284770633826,,0.0009625397503890937,4.474275000000004
39,1660.359,0.0004346053652901548,,0.0008250340717620741,4.593589000000003
40,1695.6929999999998,0.0004160324864316012,,0.0011000454290161072,4.712903000000003
41,1731.0269999999998,0.0003477771566264189,,0.00027501135725402473,4.8322170000000035
42,1766.3609999999999,0.0003013449594800326,,0.0002750113572540268,4.951531000000003
43,1801.6949999999997,0.00022194590235971584,,0.00013750567862701237,5.070845000000002
44,1837.029,0.0001578694702977058,,0.0002750113572540268,5.190159000000002
45,1872.3629999999998,9.657897006447948e-05,,0.00027501135725402473,5.309473000000002
46,1907.6969999999997,4.9682450946630944e-05,,0.0,5.428787000000002
47,1943.031,2.5073386459047393e-05,,0.00013750567862701237,5.548101000000001
48,1978.3649999999998,1.1143727315132247e-05,,0.0001375056786270134,5.667415000000001
49,2013.6989999999996,4.643219714638406e-06,,0.0,5.786729000000001
50,2049.033,1.8572878858553624e-06,,0.0001375056786270134,5.906043
