,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,315.467,0.025733870104807356,,24.589234493262456,0.019456
2,346.401,0.0013959949375499867,,0.28625667191669946,0.058368
3,377.33500000000004,0.0008840853406235702,,0.23819118596053723,0.09728
4,408.269,0.0006502998554130833,,0.1783763589928687,0.136192
5,439.203,0.0004205451544303609,,0.11962965393533709,0.175104
6,470.13700000000006,0.0003708321489545674,,0.057678583147394664,0.214016
7,501.071,0.00025528300109191283,,0.04165675449534059,0.25292800000000004
8,532.005,0.0002593137853196799,,0.03311177921424509,0.29184
9,562.939,0.00022975470098272156,,0.024566803933149584,0.33075200000000005
10,593.873,0.0001988520219031735,,0.007476853370958568,0.369664
11,624.807,0.00017601091127916095,,0.01281746292164326,0.40857600000000005
12,655.741,0.00012898509528854496,,0.008544975281095506,0.447488
13,686.6750000000001,0.00011017476889229921,,0.007476853370958558,0.48640000000000005
14,717.609,0.00012495431106077838,,0.0053406095506847,0.525312
15,748.543,9.94260109515871e-05,,0.0064087314608216395,0.5642240000000001
16,779.477,9.808241620899808e-05,,0.01281746292164324,0.603136
17,810.4110000000001,0.00010480038992194277,,0.005340609550684684,0.6420480000000001
18,841.345,7.927208981275188e-05,,0.008544975281095518,0.68096
19,872.279,8.195927929792991e-05,,0.0032043657304108198,0.7198720000000001
20,903.213,6.71797371294505e-05,,0.0021362438202738735,0.758784
21,934.147,5.240019496097158e-05,,0.005340609550684684,0.7976960000000001
22,965.081,6.31489529016837e-05,,0.0053406095506847,0.836608
23,996.015,5.6430979188738624e-05,,0.0021362438202738795,0.8755200000000001
24,1026.949,4.836941073320418e-05,,0.005340609550684684,0.914432
25,1057.883,5.5087384446150014e-05,,0.00640873146082162,0.9533440000000001
26,1088.817,4.971300547579319e-05,,0.004272487640547747,0.9922560000000001
27,1119.7510000000002,2.8215489594369312e-05,,0.0032043657304108284,1.031168
28,1150.685,3.896424753508143e-05,,0.0,1.07008
29,1181.6190000000001,2.955908433695833e-05,,0.0,1.1089920000000002
30,1212.5529999999999,4.165143702025946e-05,,0.0021362438202738856,1.147904
31,1243.487,2.8215489594369105e-05,,0.0,1.1868159999999999
32,1274.421,3.762065279249269e-05,,0.00320436573041081,1.2257280000000002
33,1305.355,2.5528300109191096e-05,,0.0,1.26464
34,1336.2890000000002,3.224627382213636e-05,,0.00320436573041081,1.3035520000000003
35,1367.223,2.149751588142424e-05,,0.0010681219101369428,1.342464
36,1398.1570000000002,2.4184705366602266e-05,,0.0,1.381376
37,1429.091,1.4779542168479164e-05,,0.0021362438202738735,1.4202880000000002
38,1460.025,1.3435947425890148e-05,,0.0,1.4592
39,1490.9589999999998,3.358986856472538e-05,,0.0,1.4981119999999999
40,1521.893,2.2841110624013083e-05,,0.0,1.5370240000000002
41,1552.8270000000002,2.4184705366602266e-05,,0.0,1.575936
42,1583.761,2.0153921138835223e-05,,0.0010681219101369367,1.6148480000000003
43,1614.6950000000002,2.2841110624013256e-05,,0.0010681219101369428,1.6537600000000001
44,1645.629,1.612313691106818e-05,,0.0,1.692672
45,1676.563,2.0153921138835223e-05,,0.0,1.7315840000000002
46,1707.4969999999998,1.8810326396246207e-05,,0.0010681219101369428,1.770496
47,1738.431,1.2092352683301045e-05,,0.0010681219101369367,1.809408
48,1769.3650000000002,2.68718948517803e-06,,0.0010681219101369367,1.8483200000000002
49,1800.299,1.343594742589015e-06,,0.0,1.887232
50,1831.2330000000002,1.343594742589015e-06,,0.0010681219101369428,1.926144
