,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,315.3624,0.009257807054231142,,12.045920042767898,0.03511000000001254
2,345.96720000000005,0.004165130443791537,,0.6700234129382732,0.10533000000001227
3,376.572,0.002956468528247205,,0.40219161580526186,0.17555000000001203
4,407.1768,0.002069663774482659,,0.239716857102474,0.24577000000001176
5,437.7816,0.001575334631495984,,0.16809774670889538,0.3159900000000115
6,468.3864,0.0011815009736219882,,0.12607331003167144,0.38621000000001127
7,498.9912,0.0010334738401452121,,0.10594893190455025,0.456430000000011
8,529.596,0.0008942740127931927,,0.09174348852069994,0.5266500000000107
9,560.2008000000001,0.0007910624334882865,,0.0639244952273264,0.5968700000000104
10,590.8055999999999,0.0007292712906149527,,0.04971905184347609,0.6670900000000102
11,621.4104,0.0006586528416168542,,0.03906496930558836,0.7373100000000099
12,652.0152,0.0005758119687537035,,0.033441981299480894,0.8075300000000096
13,682.6200000000001,0.0005248852026493094,,0.015093283595340958,0.8777500000000095
14,713.2248,0.00047735355428520646,,0.020420324864284824,0.9479700000000092
15,743.8296,0.00042031557624828123,,0.015389230332504505,1.018190000000009
16,774.4344000000001,0.0003911175636817623,,0.010950029275051282,1.0884100000000085
17,805.0391999999999,0.0003639566217594177,,0.012429762960869022,1.1586300000000085
18,835.644,0.0003388327504812477,,0.01302165643519612,1.228850000000008
19,866.2488000000001,0.0003510551743463027,,0.010062189063560639,1.299070000000008
20,896.8536,0.00029198012566520557,,0.0079905619034158,1.3692900000000074
21,927.4584,0.00025599187761809697,,0.012725709698032571,1.4395100000000074
22,958.0632,0.0002498806656855694,,0.007398668429088704,1.509730000000007
23,988.668,0.00021457144118652318,,0.008582455377742897,1.5799500000000068
24,1019.2728,0.00019691682893699763,,0.0068067749547615864,1.6501700000000066
25,1049.8776,0.00017994124023553234,,0.0079905619034158,1.7203900000000063
26,1080.4824,0.0001935217111967046,,0.0056229880061074156,1.7906100000000063
27,1111.0872,0.00016703979282241992,,0.00828650864057935,1.8608300000000058
28,1141.692,0.00015481736895736368,,0.004735147794616771,1.9310500000000057
29,1172.2968,0.00015889151024571534,,0.004735147794616771,2.001270000000005
30,1202.9016000000001,0.0001351256860636649,,0.006510828217598039,2.071490000000005
31,1233.5064,0.00012154521510249166,,0.003847307583126139,2.141710000000005
32,1264.1112,0.00012629837993890193,,0.002663520634471925,2.2119300000000046
33,1294.716,0.00012222423865055119,,0.0023675738973083778,2.2821500000000046
34,1325.3208,0.00011679205026608137,,0.00325541410879904,2.352370000000004
35,1355.9256,0.00013240959187142944,,0.002663520634471925,2.422590000000004
36,1386.5304,0.00012901447413113737,,0.00325541410879904,2.492810000000004
37,1417.1352,0.00013580470961172252,,0.0014797336858177362,2.5630300000000035
38,1447.74,0.00011339693252578832,,0.0014797336858177457,2.633250000000003
39,1478.3447999999999,0.00013648373315978214,,0.0011837869486541889,2.703470000000003
40,1508.9496,0.00010932279123743662,,0.001775680422981295,2.773690000000003
41,1539.5544,0.00011679205026608137,,0.0002959467371635472,2.8439100000000024
42,1570.1592,0.00010592767349714357,,0.0005918934743270982,2.914130000000002
43,1600.7640000000001,9.981646156461679e-05,,0.0002959467371635472,2.984350000000002
44,1631.3688,6.382821351750958e-05,,0.0005918934743270982,3.054570000000002
45,1661.9736,4.685262481604427e-05,,0.0,3.1247900000000013
46,1692.5783999999999,2.580289482622747e-05,,0.0002959467371635491,3.195010000000001
47,1723.1832,7.469259028644738e-06,,0.0,3.2652300000000007
48,1753.788,7.469259028644738e-06,,0.0,3.3354500000000007
49,1784.3928,2.0370706441758527e-06,,0.0,3.4056700000000006
50,1814.9976,6.790235480586126e-07,,0.0002959467371635472,3.47589
