,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,317.491,0.00471308510745196,,10.410150842355922,0.036307
2,352.47299999999996,0.002101032514402954,,0.7594603994181308,0.10892099999999999
3,387.45500000000004,0.0019049929694485203,,0.5222340126743501,0.181535
4,422.437,0.0018178212350320256,,0.44925563563515375,0.25414899999999996
5,457.419,0.0015644420603280734,,0.3561195483140313,0.326763
6,492.40099999999995,0.001366852795650677,,0.2732489615994456,0.399377
7,527.383,0.0012366763389220412,,0.1784330650881623,0.471991
8,562.365,0.001140206286167786,,0.12822543484892018,0.544605
9,597.347,0.0009495907602437118,,0.1071344972391269,0.617219
10,632.329,0.0008651310353423943,,0.09276279638997559,0.6898329999999999
11,667.3109999999999,0.0007853204696099541,,0.06980540412444854,0.762447
12,702.293,0.000704735044016039,,0.05879332165561842,0.8350609999999999
13,737.275,0.0006439085448898609,,0.053007312222843196,0.907675
14,772.2570000000001,0.0005571242404041016,,0.043115102547453446,0.980289
15,807.239,0.0005420144731052438,,0.039942129632705846,1.0529030000000001
16,842.221,0.0004974600310701452,,0.03490270206222427,1.1255169999999999
17,877.203,0.0004552301686194864,,0.025383783317981287,1.198131
18,912.185,0.0004323718027058271,,0.02389061959339415,1.2707449999999998
19,947.1669999999999,0.00042539806395250595,,0.020157710281926255,1.343359
20,982.149,0.00041067572658438776,,0.015304928177018128,1.4159730000000001
21,1017.1309999999999,0.00038161848177888986,,0.010825437003256725,1.4885869999999999
22,1052.1129999999998,0.000358372685934487,,0.009892209675389766,1.561201
23,1087.095,0.00030723193507681084,,0.007652464088509064,1.6338149999999998
24,1122.077,0.00029599646708535117,,0.007652464088509064,1.706429
25,1157.059,0.0002870855786783314,,0.006345945829495302,1.779043
26,1192.041,0.0002502797352580325,,0.007652464088509064,1.8516569999999999
27,1227.0230000000001,0.0002367196876821314,,0.006345945829495322,1.924271
28,1262.005,0.00021734819114513354,,0.0055993639672017375,1.996885
29,1296.987,0.0002041755734999739,,0.005599363967201771,2.069499
30,1331.969,0.0002212224904525334,,0.0055993639672017375,2.142113
31,1366.951,0.00021696076121439353,,0.004106200242614632,2.214727
32,1401.933,0.0002185104809373535,,0.003172972914747651,2.2873409999999996
33,1436.915,0.00021967277072957347,,0.0027996819836008688,2.3599550000000002
34,1471.897,0.0002309082387210331,,0.0046661366393348095,2.432569
35,1506.879,0.00025609118421913236,,0.0027996819836008688,2.5051829999999997
36,1541.8609999999999,0.00023749454754361292,,0.0027996819836008857,2.577797
37,1576.8429999999998,0.0002584157638035706,,0.0018664546557339123,2.650411
38,1611.825,0.00024020655705879286,,0.0027996819836008688,2.723025
39,1646.807,0.00021657333128365355,,0.0016798091901605314,2.795639
40,1681.789,0.00020340071363849393,,0.0011198727934403476,2.868253
41,1716.771,0.00017240631917929487,,0.0016798091901605314,2.940867
42,1751.753,0.00010809295067645678,,0.0013065182590137386,3.0134809999999996
43,1786.735,6.780023787949798e-05,,0.0011198727934403476,3.0860950000000003
44,1821.717,3.874299307399859e-05,,0.0013065182590137467,3.158709
45,1856.699,1.4722337368119561e-05,,0.0009332273278669561,3.2313229999999997
46,1891.681,8.523458476279746e-06,,0.0007465818622935695,3.303937
47,1926.663,2.324579584439931e-06,,0.0005599363967201738,3.376551
48,1961.645,3.8742993073998845e-07,,0.0009332273278669619,3.449165
49,1996.627,3.8742993073998845e-07,,0.00018664546557339124,3.5217789999999995
50,2031.609,3.8742993073998845e-07,,0.00037329093114678476,3.5943929999999997
