,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,314.216,0.024863906520511687,,67.21454120772658,0.0065121
2,342.648,0.0022713188656570947,,2.1181555715906715,0.0195363
3,371.08,0.0013193018672601924,,1.4041257273068104,0.0325605
4,399.512,0.0008716163305860274,,0.9374134827190354,0.0455847
5,427.94399999999996,0.0007126422828690804,,0.6781289023924937,0.0586089
6,456.376,0.0004933677342939778,,0.5504811090009655,0.0716331
7,484.808,0.00043672180924540994,,0.5026131864791424,0.08465729999999999
8,513.24,0.0003270845349578593,,0.4308113026964077,0.0976815
9,541.672,0.00030698436800514296,,0.3909213672615552,0.11070569999999999
10,570.1039999999999,0.00027592047362366907,,0.31114149639185007,0.1237299
11,598.536,0.00022841098809906377,,0.3669874060006432,0.1367541
12,626.968,0.00022841098809906377,,0.2872075351309388,0.1497783
13,655.4,0.00020465624533676116,,0.2473175996960862,0.1628025
14,683.832,0.0001772469267648735,,0.22737263197865942,0.1758267
15,712.264,0.00015349218400257086,,0.13562578047849858,0.1888509
16,740.696,0.00017541963886008098,,0.18748269654380725,0.2018751
17,769.128,0.0001370465928594383,,0.09972483858713153,0.2148993
18,797.56,0.00014252845657381635,,0.08775785795667555,0.2279235
19,825.992,0.00013156472914506074,,0.12365879984804283,0.2409477
20,854.424,0.00012973744124026822,,0.07579087732621996,0.25397190000000003
21,882.856,0.00011877371381151318,,0.051856916065308394,0.26699609999999996
22,911.288,0.00011146456219234312,,0.043878928978337686,0.2800203
23,939.72,7.674609200128574e-05,,0.03988993543485261,0.29304450000000004
24,968.1519999999999,8.040066781087045e-05,,0.03988993543485261,0.30606869999999997
25,996.584,7.309151619170041e-05,,0.023933961260911567,0.3190929
26,1025.016,7.857337990607793e-05,,0.03590094189136735,0.33211709999999994
27,1053.4479999999999,5.29913492389828e-05,,0.023933961260911463,0.3451413
28,1081.88,6.212778876294535e-05,,0.015955974173941047,0.3581655
29,1110.312,6.57823645725309e-05,,0.031911948347882094,0.37118969999999996
30,1138.744,7.309151619169983e-05,,0.015955974173940977,0.3842139
31,1167.176,4.933677342939817e-05,,0.0,0.39723810000000004
32,1195.608,4.0200333905434906e-05,,0.011966980630455783,0.41026229999999997
33,1224.04,4.750948552460565e-05,,0.011966980630455783,0.4232865
34,1252.472,4.38549097150199e-05,,0.019944967717426303,0.43631069999999994
35,1280.904,3.837304600064302e-05,,0.007977987086970489,0.4493349
36,1309.3359999999998,3.6545758095850204e-05,,0.007977987086970523,0.4623591
37,1337.768,4.933677342939778e-05,,0.0,0.47538329999999995
38,1366.1999999999998,4.933677342939778e-05,,0.003988993543485244,0.4884075
39,1394.632,4.7509485524605264e-05,,0.003988993543485278,0.5014316999999999
40,1423.0639999999999,3.8373046000642714e-05,,0.003988993543485244,0.5144559
41,1451.496,4.933677342939778e-05,,0.0,0.5274801
42,1479.9279999999999,4.933677342939778e-05,,0.0,0.5405043
43,1508.3600000000001,4.7509485524605264e-05,,0.0,0.5535285
44,1536.792,3.1063894381472675e-05,,0.003988993543485244,0.5665527
45,1565.224,4.5682197619813126e-05,,0.0,0.5795769
46,1593.656,3.4718470191057694e-05,,0.0,0.5926011
47,1622.0879999999997,3.8373046000642714e-05,,0.0,0.6056253
48,1650.52,2.3754742762302632e-05,,0.0,0.6186495
49,1678.9519999999998,2.0100166952717612e-05,,0.0,0.6316737
50,1707.384,1.0963727428755061e-05,,0.003988993543485278,0.6446978999999999
