,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,311.505,0.036572469895940894,,62.24436670740516,0.0074756
2,334.515,0.001800543877554741,,1.1258573028075112,0.0224268
3,357.525,0.0009753972305221306,,0.6520116366427336,0.037378
4,380.53499999999997,0.0006601173176260867,,0.4548918395181864,0.0523292
5,403.545,0.0004236573829540567,,0.3714950022731854,0.0672804
6,426.555,0.00033498490745204485,,0.23502745041772963,0.0822316
7,449.56500000000005,0.0002463124319500324,,0.23502745041772963,0.0971828
8,472.57500000000005,0.0002413861833110323,,0.189538266465911,0.112134
9,495.58500000000004,0.00016502932940652207,,0.1592121438313651,0.1270852
10,518.595,0.00017980807532352408,,0.1288860211968195,0.1420364
11,541.605,0.00013547183757251814,,0.12509525586750128,0.1569876
12,564.615,0.00011576684301651548,,0.09855989856227372,0.1719388
13,587.625,0.00014778745917001977,,0.05307071461045508,0.18689
14,610.635,0.00010837747005801397,,0.04548918395181864,0.2018412
15,633.6450000000001,0.0001256193402945168,,0.04169841862250042,0.2167924
16,656.6550000000001,0.00011822996733601582,,0.02653535730522754,0.2317436
17,679.6650000000001,0.00013054558893351746,,0.02653535730522749,0.2466948
18,702.6750000000001,9.852497278001318e-05,,0.02274459197590932,0.26164600000000005
19,725.6850000000001,0.0001256193402945168,,0.04169841862250042,0.2765972
20,748.695,7.635685390451021e-05,,0.0037907653293182196,0.29154840000000004
21,771.705,6.157810798750824e-05,,0.0379076532931822,0.3064996
22,794.715,5.4188735029007254e-05,,0.0189538266465911,0.32145080000000004
23,817.725,6.157810798750824e-05,,0.02274459197590932,0.336402
24,840.735,3.9409989112005274e-05,,0.0189538266465911,0.35135320000000003
25,863.745,3.9409989112005274e-05,,0.02653535730522754,0.3663044
26,886.755,3.9409989112005274e-05,,0.02274459197590932,0.38125560000000003
27,909.7650000000001,4.1873113431505397e-05,,0.04169841862250042,0.39620679999999997
28,932.7750000000001,4.6799362070506264e-05,,0.02274459197590932,0.411158
29,955.7850000000001,5.911498366800791e-05,,0.02274459197590932,0.42610919999999997
30,978.7950000000001,2.2168118875502966e-05,,0.0189538266465911,0.4410604
31,1001.8050000000001,4.1873113431505607e-05,,0.02653535730522754,0.45601159999999996
32,1024.815,1.4778745917001903e-05,,0.015163061317272878,0.4709628
33,1047.825,3.4483740473004956e-05,,0.015163061317272878,0.48591399999999996
34,1070.835,2.2168118875502746e-05,,0.026535357305227443,0.5008652
35,1093.845,1.4778745917002124e-05,,0.03032612263454587,0.5158164000000001
36,1116.855,9.852497278001222e-06,,0.026535357305227443,0.5307676
37,1139.865,1.231562159750177e-05,,0.022744591975909403,0.5457188
38,1162.875,4.926248639000611e-06,,0.01895382664659103,0.56067
39,1185.8850000000002,1.2315621597501647e-05,,0.03790765329318234,0.5756212
40,1208.895,9.852497278001319e-06,,0.015163061317272823,0.5905724
41,1231.9050000000002,7.389372958500989e-06,,0.011372295987954702,0.6055235999999999
42,1254.915,2.4631243195003296e-06,,0.007581530658636411,0.6204748
43,1277.9250000000002,7.389372958500989e-06,,0.011372295987954702,0.635426
44,1300.935,7.389372958500989e-06,,0.01895382664659103,0.6503772
45,1323.9450000000002,2.4631243195003296e-06,,0.02653535730522764,0.6653283999999999
46,1346.955,0.0,,0.011372295987954618,0.6802796
47,1369.9650000000001,4.926248639000659e-06,,0.007581530658636468,0.6952308
48,1392.975,0.0,,0.011372295987954618,0.710182
49,1415.9850000000001,0.0,,0.003790765329318234,0.7251331999999999
50,1438.995,2.4631243195003296e-06,,0.0037907653293182057,0.7400844
