,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,317.9613,0.0018650336070905318,,5.190090764124046,0.05953600000221087
2,352.7439,0.0013801437365571312,,0.8115544918947284,0.1786080000021662
3,387.5265,0.0013235418061446718,,0.5574786883202157,0.2976800000021216
4,422.3091,0.0011395855323041793,,0.38965638422381876,0.4167520000020769
5,457.0917,0.001032985230027381,,0.22817219670249064,0.5358240000020322
6,491.8743,0.0009178946381887139,,0.19593047325539967,0.6548960000019877
7,526.6569,0.0007858234672263103,,0.16093304694958285,0.7739680000019429
8,561.4395,0.0007273348058001012,,0.12373105835678544,0.8930400000018983
9,596.2221,0.0006801665304563851,,0.10829912234792144,1.0121120000018535
10,631.0047,0.0007018639371144946,,0.08460007776287995,1.131184000001809
11,665.7873,0.0006773364339357622,,0.07908867204542863,1.2502560000017642
12,700.5699,0.0006367717171401664,,0.06310559546481924,1.3693280000017194
13,735.3525,0.0006405451791676637,,0.05483848688864215,1.4884000000016748
14,770.1351,0.0006320548896057948,,0.04326453488199398,1.6074720000016303
15,804.9177,0.0005443218974664829,,0.0407844023091409,1.7265440000015855
16,839.7003,0.0005509254560146032,,0.038304269736287665,1.8456160000015407
17,874.4829,0.0005263979528358709,,0.030037161160110414,1.9646880000014963
18,909.2655,0.000567906035138341,,0.024525755442659055,2.083760000001452
19,944.0481,0.0005348882423977399,,0.025352466300276773,2.2028320000014068
20,978.8307,0.0005103607392190075,,0.0201166308686978,2.3219040000013624
21,1013.6133,0.0004792296774921549,,0.01901434972520758,2.440976000001318
22,1048.3959,0.0004848898705334008,,0.016258646866481843,2.560048000001273
23,1083.1785,0.0004697960224234116,,0.0104716708631578,2.6791200000012285
24,1117.9611,0.00045470217431342255,,0.015431936008864066,2.7981920000011837
25,1152.7437,0.0004820597740127778,,0.011298381720775519,2.917264000001139
26,1187.5263,0.0004905500635746467,,0.009644960005540078,3.0363360000010946
27,1222.3089,0.000467909291409663,,0.004960265145706307,3.15540800000105
28,1257.0915,0.0004896066980677724,,0.006889257146814341,3.274480000001005
29,1291.8741,0.0005245112218221223,,0.005511405717451473,3.3935520000009607
30,1326.6567,0.0005141342012465048,,0.0044091245739611784,3.5126240000009155
31,1361.4393,0.0005414918009458599,,0.004684694859833734,3.631696000000871
32,1396.2219,0.0005018704496571385,,0.0027557028587257364,3.7507680000008268
33,1431.0045,0.0005169642977671277,,0.002480132572853163,3.8698400000007815
34,1465.7871,0.0004886633325608981,,0.0013778514293628682,3.988912000000737
35,1500.5697,0.0005556422835489748,,0.0008267108576177239,4.107984000000692
36,1535.3523,0.0005235678563152479,,0.0008267108576177179,4.227056000000648
37,1570.1349,0.0005905468073033247,,0.0008267108576177179,4.346128000000602
38,1604.9175,0.0005433785319596087,,0.0008267108576177239,4.465200000000558
39,1639.7001,0.000573566228179587,,0.0008267108576177179,4.584272000000514
40,1674.4827,0.0005169642977671277,,0.0019289920011080082,4.7033440000004685
41,1709.2653,0.0005235678563152479,,0.0011022811434902987,4.822416000000424
42,1744.0479,0.00043300476765531314,,0.0005511405717451451,4.94148800000038
43,1778.8305,0.0003603656236259905,,0.0022045622869805805,5.060560000000335
44,1813.6131,0.00029055657611729073,,0.0,5.17963200000029
45,1848.3957,0.0002339546457048315,,0.0011022811434902903,5.298704000000246
46,1883.1783,0.00014527828805864536,,0.0005511405717451494,5.417776000000201
47,1917.9609,0.00010660030227679823,,0.0005511405717451451,5.536848000000155
48,1952.7435,4.716827534371603e-05,,0.0005511405717451451,5.655920000000112
49,1987.5261,1.6980579123737772e-05,,0.0002755702858725747,5.774992000000067
50,2022.3087,6.603558548120244e-06,,0.00027557028587257257,5.8940640000000215
