,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,314.957,0.020369636707112514,,10.97993920904468,0.042868
2,344.871,0.002133652821803382,,0.23221567702283227,0.128604
3,374.78499999999997,0.0015770923019126331,,0.10466394477723143,0.21434
4,404.699,0.0010598224264586216,,0.046013989389534514,0.300076
5,434.613,0.0007950376487328215,,0.03468930288174752,0.38581200000000004
6,464.52700000000004,0.0006693075865352791,,0.02455668863793814,0.471548
7,494.44100000000003,0.0006095174754359061,,0.0228877874683695,0.557284
8,524.355,0.0005066784843449825,,0.020503642940414343,0.64302
9,554.269,0.0004971120665690827,,0.02181492243078968,0.7287560000000001
10,584.183,0.0004567964487992189,,0.016092975563697303,0.8144920000000001
11,614.097,0.0004058894399203217,,0.014304867167730955,0.900228
12,644.0110000000001,0.0003877815777016555,,0.012874380450957859,0.9859640000000001
13,673.9250000000001,0.00035395745770829527,,0.012993587677355601,1.0716999999999999
14,703.839,0.0003471243021540811,,0.00977499256461614,1.1574360000000001
15,733.753,0.00032252494215891,,0.00810609139504753,1.243172
16,763.667,0.0002866508754992855,,0.010371028696604927,1.3289080000000002
17,793.581,0.00025692664883845376,,0.008344505847843046,1.414644
18,823.495,0.00022446915995593628,,0.006079568546285647,1.5003800000000003
19,853.409,0.000182445253297519,,0.006079568546285647,1.586116
20,883.323,0.0001434962666384981,,0.005602739640694616,1.6718520000000003
21,913.2370000000001,0.00014588787108247252,,0.0063179829990811795,1.7575880000000002
22,943.1510000000001,0.00011992187997645912,,0.004291460150319281,1.843324
23,973.065,0.00011821359108790558,,0.004410667376717039,1.9290600000000002
24,1002.979,0.00011377203997766634,,0.0032185951127394687,2.014796
25,1032.893,9.224759998189198e-05,,0.002622558980750665,2.1005320000000003
26,1062.807,8.507278664996607e-05,,0.00441066737671705,2.186268
27,1092.721,9.293091553731375e-05,,0.003099387886341695,2.272004
28,1122.635,6.764823998672002e-05,,0.0027417662071484365,2.35774
29,1152.549,7.140647554153833e-05,,0.003457009565534967,2.4434760000000004
30,1182.4630000000002,7.413973776322401e-05,,0.00441066737671705,2.5292120000000002
31,1212.377,6.423166220961344e-05,,0.0027417662071484226,2.614948
32,1242.2910000000002,7.34564222078026e-05,,0.002384144527955162,2.7006840000000003
33,1272.205,6.764823998672053e-05,,0.002264937301557404,2.78642
34,1302.1190000000001,6.354834665419201e-05,,0.0033378023391372096,2.8721560000000004
35,1332.033,7.413973776322401e-05,,0.0028609734335461948,2.957892
36,1361.9470000000001,8.302283998370247e-05,,0.0014304867167730898,3.043628
37,1391.8609999999999,7.038150220840621e-05,,0.002384144527955162,3.1293640000000003
38,1421.775,6.764823998672053e-05,,0.0007152433583865449,3.2151000000000005
39,1451.6889999999999,6.149839998792775e-05,,0.0014304867167730974,3.3008360000000003
40,1481.603,5.364027110058143e-05,,0.0015496939431708474,3.386572
41,1511.517,4.2365564436127684e-05,,0.0013112794903753393,3.4723080000000004
42,1541.431,3.655738221504594e-05,,0.00047682890559103244,3.558044
43,1571.3450000000003,3.0065884438542454e-05,,0.0007152433583865449,3.6437800000000005
44,1601.259,1.9474493329510455e-05,,0.0005960361319887905,3.7295160000000003
45,1631.1730000000002,2.0841124440353295e-05,,0.0008344505847843024,3.815252
46,1661.087,1.605791555240336e-05,,0.0007152433583865487,3.9009880000000003
47,1691.0010000000002,9.566417775899873e-06,,0.0005960361319887905,3.986724
48,1720.915,4.783208887949936e-06,,0.00011920722639775811,4.0724599999999995
49,1750.8290000000002,1.366631110842839e-06,,0.00011920722639775688,4.158196
50,1780.743,1.7082888885535487e-06,,0.00023841445279551622,4.243932000000001
